time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2020-01-31 22:00:00,12.851265000000001,1.8773334956866885,0.0,27.71,1.8,0.0,0.0,60.97,98.34,10.973931504313313,1,22
2020-01-31 23:00:00,11.7038125,2.3990422568260765,0.0,26.72,1.5,0.0,0.0,65.05,98.33,9.304770243173923,1,23
2020-02-01 00:00:00,10.194285,2.8114548743446655,0.0,25.85,1.14,0.0,0.0,68.51,98.31,7.382830125655335,2,0
2020-02-01 01:00:00,8.072695,3.1966308588038093,0.0,25.11,0.86,0.0,0.1,71.08,98.28,4.87606414119619,2,1
2020-02-01 02:00:00,6.7829725000000005,3.44126613154281,0.0,24.52,0.84,0.0,0.1,73.02,98.27,3.3417063684571904,2,2
2020-02-01 03:00:00,6.46688,3.4264931903547025,0.0,24.19,1.36,0.0,0.1,73.86,98.28,3.0403868096452973,2,3
2020-02-01 04:00:00,5.7359825,3.701583809287252,0.0,24.23,1.78,0.0,0.0,73.29,98.31,2.0343986907127483,2,4
2020-02-01 05:00:00,5.64707,3.973826360181808,0.0026353814480726914,24.31,2.06,0.0,0.0,72.88,98.35,1.6706082583701198,2,5
2020-02-01 06:00:00,5.28297,4.11467170516143,0.4430953804442391,25.39,3.69,18.8,0.0,65.96,98.4,0.7252029143943306,2,6
2020-02-01 07:00:00,5.2160325,4.356044947447412,1.5857822109354816,27.81,5.2,185.82,0.0,55.31,98.44,-0.7257946583828936,2,7
2020-02-01 08:00:00,6.7714775000000005,4.490427497711357,2.4150439105613866,30.3,5.66,409.33,0.0,47.15,98.46,-0.13399390827274305,2,8
2020-02-01 09:00:00,8.5967025,4.191012096032408,3.1747214283033287,32.9,5.57,627.12,0.0,40.43,98.46,1.230968975664262,2,9
2020-02-01 10:00:00,10.1083325,4.14511247642185,3.5550131999932204,35.42,5.31,810.95,0.0,35.19,98.43,2.4082068235849294,2,10
2020-02-01 11:00:00,10.7079325,3.842570266899313,3.4610027323427066,37.67,4.89,946.08,0.0,30.98,98.38,3.40435950075798,2,11
2020-02-01 12:00:00,11.9124625,3.9182427947014595,3.5778420080375053,39.63,4.25,1005.65,0.0,27.57,98.27,4.416377697261035,2,12
2020-02-01 13:00:00,12.5409425,3.746209481089123,3.289979593544257,41.17,3.54,1010.15,0.0,24.87,98.15,5.50475342536662,2,13
2020-02-01 14:00:00,13.3769775,3.436712780029441,2.738758111415589,42.17,2.89,924.08,0.0,23.01,98.03,7.201506608554972,2,14
2020-02-01 15:00:00,14.2227975,3.2375163762912824,2.491639219879053,42.49,2.37,818.78,0.0,22.09,97.94,8.493641903829666,2,15
2020-02-01 16:00:00,15.023565,3.0058734502950646,2.311820645558773,42.25,2.07,622.1,0.0,21.92,97.87,9.705870904146161,2,16
2020-02-01 17:00:00,16.1217175,3.1347944376946035,0.9851864690410647,41.43,1.99,408.02,0.0,22.64,97.83,12.001736593264331,2,17
2020-02-01 18:00:00,17.37089,2.9384841263564745,0.31176168159646206,39.62,1.73,202.18,0.0,26.43,97.82,14.120644192047063,2,18
2020-02-01 19:00:00,17.9381525,1.8267349159194586,0.004567940163259196,36.15,1.81,34.92,0.0,37.94,97.86,16.106849643917283,2,19
2020-02-01 20:00:00,17.966897499999998,1.2539348822233085,0.0,34.27,2.15,0.0,0.0,40.83,97.91,16.71296261777669,2,20
2020-02-01 21:00:00,16.5622425,1.0342998696083359,0.0,33.17,2.11,0.0,0.0,43.16,97.96,15.527942630391664,2,21
2020-02-01 22:00:00,14.579485,0.820257677467738,0.0,32.43,2.0,0.0,0.0,44.97,97.97,13.759227322532261,2,22
2020-02-01 23:00:00,12.463492500000001,0.6436280518902249,0.0,31.75,1.99,0.0,0.0,46.36,97.97,11.819864448109776,2,23
2020-02-02 00:00:00,11.1291525,0.6925021605699956,0.0,31.05,2.03,0.0,0.0,47.74,97.93,10.436650339430004,2,0
2020-02-02 01:00:00,9.97333,1.0480647315575204,0.0,30.43,2.04,0.0,0.0,49.23,97.89,8.92526526844248,2,1
2020-02-02 02:00:00,9.0679675,1.2961184549221074,0.0,29.74,1.95,0.0,0.0,51.61,97.87,7.771849045077893,2,2
2020-02-02 03:00:00,8.3336875,1.719949448220705,0.0,29.01,1.97,0.0,0.0,54.72,97.86,6.613738051779295,2,3
2020-02-02 04:00:00,8.27588,1.9367241829670032,0.0,28.42,2.16,0.0,0.0,57.15,97.89,6.339155817032998,2,4
2020-02-02 05:00:00,8.27588,2.130145027966786,0.0040409074447326975,27.89,2.39,0.0,0.0,59.46,97.92,6.141694064588482,2,5
2020-02-02 06:00:00,8.27588,2.2307366363463452,0.3566504875934484,27.61,2.81,12.6,0.0,61.18,97.97,5.688492876060208,2,6
2020-02-02 07:00:00,8.598392500000001,2.8342505587358318,1.3480683390390533,28.39,3.96,128.5,0.0,58.6,98.0,4.416073602225116,2,7
2020-02-02 08:00:00,9.983105,4.0822088528017195,2.4837442845486133,30.45,5.22,274.38,0.0,50.27,98.01,3.4171518626496673,2,8
2020-02-02 09:00:00,11.663995,4.789391398158402,3.111725669293821,32.88,5.95,525.88,0.0,41.29,98.0,3.7628779325477764,2,9
2020-02-02 10:00:00,12.2711775,4.706189112470818,3.29973024084025,34.85,6.34,766.85,0.0,35.48,97.97,4.265258146688932,2,10
2020-02-02 11:00:00,12.966202500000001,4.540778281311191,3.2175019048966553,36.38,6.31,877.78,0.01,32.01,97.92,5.207922313792155,2,11
2020-02-02 12:00:00,13.7792625,4.1068326781755085,2.2635937759327245,38.12,5.88,929.0,0.1,28.98,97.83,7.408836045891766,2,12
2020-02-02 13:00:00,13.63086,4.144709646373348,1.839731049726116,39.87,5.32,920.67,0.15,25.97,97.73,7.646419303900536,2,13
2020-02-02 14:00:00,14.196122500000001,3.64073897174957,0.9265938583663889,40.85,4.64,836.0,0.27,24.14,97.62,9.628789669884043,2,14
2020-02-02 15:00:00,15.481440000000001,4.209778048180858,1.1707918759280582,41.13,3.95,729.53,0.26,23.49,97.54,10.100870075891084,2,15
2020-02-02 16:00:00,16.298187499999997,4.006492310245659,1.2074395901122073,40.69,3.57,573.15,0.29,23.77,97.48,11.084255599642132,2,16
2020-02-02 17:00:00,17.7890625,3.151355176724945,0.49825099828031616,39.5,3.28,353.05,0.43,25.38,97.46,14.13945632499474,2,17
2020-02-02 18:00:00,18.898960000000002,2.7965914184467695,0.3599831153778975,37.63,2.31,166.27,0.96,29.44,97.5,15.742385466175335,2,18
2020-02-02 19:00:00,17.705914999999997,1.124094348652754,0.012034779012303685,34.3,0.97,23.5,3.35,44.17,97.62,16.56978587233494,2,19
2020-02-02 20:00:00,15.273174999999998,0.6451203534719642,0.0,31.79,1.3,0.0,7.03,59.03,97.74,14.628054646528033,2,20
2020-02-02 21:00:00,13.1681075,0.594831330186182,0.0,29.92,1.62,0.0,7.96,68.58,97.84,12.573276169813818,2,21
2020-02-02 22:00:00,10.689655,0.5235496815674987,0.0,28.25,1.75,0.0,8.09,74.09,97.84,10.166105318432502,2,22
2020-02-02 23:00:00,9.055792499999999,0.6296690859743296,0.0,26.93,1.76,0.0,10.44,80.18,97.81,8.42612341402567,2,23
2020-02-03 00:00:00,7.959105,1.0738497596113104,0.0,25.92,1.7,0.0,10.6,84.58,97.79,6.885255240388689,2,0
2020-02-03 01:00:00,7.173780000000001,1.2074571713524627,0.0,25.16,1.54,0.0,9.3,87.64,97.76,5.966322828647538,2,1
2020-02-03 02:00:00,6.48378,0.8053233062418792,0.0,24.54,1.35,0.0,6.18,89.53,97.75,5.678456693758121,2,2
2020-02-03 03:00:00,5.912115,0.6958007467396392,0.0,24.09,1.04,0.0,4.53,90.73,97.73,5.216314253260361,2,3
2020-02-03 04:00:00,5.45234,0.9891769146421733,0.0,23.67,0.49,0.0,6.1,92.32,97.73,4.463163085357827,2,4
2020-02-03 05:00:00,5.5595075000000005,1.5188929089910361,0.0022840017058064015,23.33,0.21,0.0,6.52,93.17,97.75,4.038330589303158,2,5
2020-02-03 06:00:00,5.93916,2.4599023169763776,0.4718096867299676,23.11,0.32,7.78,7.89,94.22,97.77,3.007447996293655,2,6
2020-02-03 07:00:00,6.4502475,3.0133303326570022,1.951041503971353,23.42,1.24,73.97,10.68,93.34,97.78,1.4858756633716446,2,7
2020-02-03 08:00:00,6.9868250000000005,3.472218226457842,2.8193008312992673,24.2,1.57,168.07,13.89,90.6,97.79,0.6953059422428911,2,8
2020-02-03 09:00:00,6.52334,3.6890557483689834,3.3888818610388816,24.91,1.9,259.4,17.85,85.85,97.79,-0.5545976094078648,2,9
2020-02-03 10:00:00,6.175465,3.9254785035254733,3.663660837060108,25.61,2.43,395.0,14.03,80.74,97.76,-1.4136743405855814,2,10
2020-02-03 11:00:00,6.7014975,4.260597868398595,3.764336597174392,27.71,3.45,543.47,0.49,68.1,97.73,-1.323436965572986,2,11
2020-02-03 12:00:00,7.750920000000001,4.692537854361803,3.773291351785165,31.29,4.51,621.45,0.25,51.06,97.67,-0.7149092061469675,2,12
2020-02-03 13:00:00,7.8370625,5.056912589480222,3.753092543808199,33.58,5.15,670.17,0.15,41.27,97.56,-0.9729426332884206,2,13
2020-02-03 14:00:00,9.41536,5.2661370078789,3.5692330602862867,35.0,5.4,720.05,0.05,33.47,97.48,0.5799899318348132,2,14
2020-02-03 15:00:00,10.965535000000001,5.260175038405144,3.401718277795192,35.77,5.4,701.97,0.02,26.8,97.42,2.3036416837996647,2,15
2020-02-03 16:00:00,12.3482125,4.934369240240327,2.90899598852292,35.67,5.16,628.28,0.01,22.3,97.41,4.504847271236754,2,16
2020-02-03 17:00:00,13.8117075,4.12823935942948,1.92513277518256,34.56,4.48,423.5,0.01,20.02,97.46,7.758335365387962,2,17
2020-02-03 18:00:00,14.3124,3.542062158721097,0.6424100050138514,32.4,2.74,218.4,0.0,22.91,97.58,10.127927836265052,2,18
2020-02-03 19:00:00,14.075755000000001,3.0476441517686537,0.01502148925258004,28.14,1.4,34.83,0.0,41.77,97.75,11.013089358978766,2,19
2020-02-03 20:00:00,12.198785,2.416771727059853,0.0,25.67,2.56,0.0,0.04,54.0,97.95,9.782013272940148,2,20
2020-02-03 21:00:00,9.5267225,1.7424921138315912,0.0,22.97,3.75,0.0,0.22,65.88,98.15,7.784230386168408,2,21
2020-02-03 22:00:00,7.7123825,1.6692600234700408,0.0,21.75,4.78,0.0,0.32,73.05,98.31,6.04312247652996,2,22
2020-02-03 23:00:00,7.775337499999999,1.706260316731894,0.0,19.98,5.52,0.0,0.4,78.69,98.44,6.069077183268105,2,23
2020-02-04 00:00:00,7.1125875,1.44215689489988,0.0,18.82,5.39,0.0,0.35,76.46,98.53,5.67043060510012,2,0
2020-02-04 01:00:00,5.514545,1.3522871383418043,0.0,18.0,5.03,0.0,0.26,71.58,98.57,4.162257861658196,2,1
2020-02-04 02:00:00,4.383375,1.4349697749053223,0.0,17.48,4.53,0.0,0.11,68.65,98.59,2.9484052250946777,2,2
2020-02-04 03:00:00,4.18662,1.3923602178307648,0.0,17.26,4.08,0.0,0.05,66.76,98.62,2.7942597821692345,2,3
2020-02-04 04:00:00,4.18662,1.4257665684926215,0.0,17.15,3.76,0.0,0.03,65.09,98.67,2.7608534315073783,2,4
2020-02-04 05:00:00,4.18662,1.5625199396595915,0.004392280159404143,17.04,3.4,0.0,0.02,63.98,98.73,2.619707780181004,2,5
2020-02-04 06:00:00,4.2106224999999995,1.571465295002529,0.5029177762943788,17.1,3.24,5.72,0.01,62.26,98.82,2.1362394287030915,2,6
2020-02-04 07:00:00,4.785337500000001,1.5863994183086891,1.7785195267718876,18.04,3.92,75.47,0.0,56.58,98.9,1.420418554919424,2,7
2020-02-04 08:00:00,4.9591025,1.6268990809552404,2.759670585704287,19.51,4.28,184.55,0.0,50.12,98.96,0.5725328333404724,2,8
2020-02-04 09:00:00,4.277559999999999,1.2845718205884125,3.4129569866755056,21.19,4.3,323.58,0.0,45.26,98.99,-0.4199688072639187,2,9
2020-02-04 10:00:00,4.18662,0.8391380415544744,3.745268848963605,22.8,4.37,427.12,0.0,41.59,99.0,-0.3977868905180797,2,10
2020-02-04 11:00:00,3.6964200000000003,0.7363343263450566,3.7729400036670753,24.25,4.53,501.17,0.01,38.41,98.97,-0.8128543300121316,2,11
2020-02-04 12:00:00,3.2356375,0.9361868122481829,3.7731157444882717,25.48,4.73,542.83,0.0,35.78,98.93,-1.4736650567364542,2,12
2020-02-04 13:00:00,3.608115,1.2624929586883025,3.766351679178949,26.22,4.97,593.45,0.0,34.41,98.89,-1.4207296378672511,2,13
2020-02-04 14:00:00,2.657205,1.6486535420747346,3.6792973287065887,26.38,5.18,620.62,0.0,34.22,98.86,-2.6707458707813236,2,14
2020-02-04 15:00:00,2.8289425,2.5027964549818744,3.3151800707831462,26.0,5.33,488.6,0.01,34.9,98.85,-2.9890340257650205,2,15
2020-02-04 16:00:00,3.11562,3.7481615476067605,2.708456960158596,25.16,5.36,392.65,0.01,36.59,98.87,-3.340998507765357,2,16
2020-02-04 17:00:00,3.5284025000000003,4.245954819975333,1.7837079227426484,23.87,5.2,258.42,0.01,39.6,98.91,-2.501260242717981,2,17
2020-02-04 18:00:00,4.516235,4.260117322816426,0.5825876407878885,22.3,4.85,140.18,0.01,43.51,98.98,-0.3264699636043147,2,18
2020-02-04 19:00:00,5.06289,3.9641020737451904,0.011771260017692369,20.65,4.16,23.12,0.01,48.44,99.06,1.0870166662371175,2,19
2020-02-04 20:00:00,5.06289,3.4931754644707587,0.0,19.47,3.45,0.0,0.01,53.12,99.12,1.5697145355292417,2,20
2020-02-04 21:00:00,5.06289,3.1708845362478337,0.0,18.59,2.84,0.0,0.01,58.06,99.17,1.8920054637521666,2,21
2020-02-04 22:00:00,5.06289,2.9189571593873533,0.0,17.83,2.43,0.0,0.0,62.92,99.18,2.143932840612647,2,22
2020-02-04 23:00:00,6.1628875,2.6170750261962756,0.0,17.17,1.88,0.0,0.0,67.85,99.18,3.5458124738037244,2,23
2020-02-05 00:00:00,6.2694475,2.279660906301271,0.0,16.6,1.42,0.0,0.01,72.59,99.16,3.989786593698729,2,0
2020-02-05 01:00:00,4.7843225,2.3313142136719756,0.0,16.15,1.37,0.0,0.01,76.29,99.11,2.4530082863280245,2,1
2020-02-05 02:00:00,3.8232,2.15698869286303,0.0,15.75,1.27,0.0,0.0,79.71,99.04,1.6662113071369697,2,2
2020-02-05 03:00:00,3.79717,2.1339701930020976,0.0,15.41,1.26,0.0,0.01,82.42,99.0,1.6631998069979024,2,3
2020-02-05 04:00:00,3.79717,2.019826373435489,0.0,15.13,1.19,0.0,0.0,84.82,98.98,1.777343626564511,2,4
2020-02-05 05:00:00,3.79717,1.763374719436778,0.002459652925167897,14.83,1.13,0.0,0.0,87.04,98.99,2.0313356276380543,2,5
2020-02-05 06:00:00,3.853625,1.582192932188876,0.3090550069555823,15.1,1.17,13.57,0.01,86.02,99.02,1.962377060855542,2,6
2020-02-05 07:00:00,4.316435,1.1466890319340448,1.097457788760516,17.12,1.62,141.15,0.01,75.08,99.06,2.0722881793054393,2,7
2020-02-05 08:00:00,4.331307499999999,0.5076872988710294,1.5453735300334661,20.05,2.6,304.25,0.0,60.35,99.07,2.278246671095504,2,8
2020-02-05 09:00:00,3.4621425,0.20467806782876202,1.7731665181763685,22.55,2.72,507.08,0.0,51.25,99.07,1.4842979139948695,2,9
2020-02-05 10:00:00,2.82353,0.03464954870727124,1.6673078892946698,24.88,2.39,637.6,0.0,44.98,99.03,1.121572561998059,2,10
2020-02-05 11:00:00,2.6410425,0.028964655660921743,1.615666082936445,27.03,2.04,748.75,0.0,40.11,98.97,0.9964117614026333,2,11
2020-02-05 12:00:00,2.6845875,0.11638352612122094,1.4302088968092328,28.57,2.14,728.05,0.0,36.94,98.86,1.1379950770695462,2,12
2020-02-05 13:00:00,3.374245,0.13789037980111662,1.552829470839804,29.12,2.74,756.28,0.01,35.79,98.75,1.6835251493590797,2,13
2020-02-05 14:00:00,3.7636975,0.47549556943455157,1.3205784453325298,28.92,3.18,701.88,0.02,36.02,98.67,1.9676234852329189,2,14
2020-02-05 15:00:00,4.0432825,1.0062449419836639,1.5660995235791462,28.24,3.54,581.5,0.02,37.33,98.65,1.4709380344371898,2,15
2020-02-05 16:00:00,5.4927075,2.067783959878281,1.02707752796007,27.36,3.82,410.2,0.02,39.36,98.68,2.397846012161649,2,16
2020-02-05 17:00:00,5.64707,2.969194165002731,0.4971145378074991,26.26,4.17,270.48,0.03,42.14,98.73,2.18076129718977,2,17
2020-02-05 18:00:00,6.1092025,3.360781019155338,0.12965913543765334,24.94,4.22,136.32,0.04,45.8,98.79,2.618762345407009,2,18
2020-02-05 19:00:00,6.13388,3.092287536532223,0.0008784827367412406,23.23,3.69,22.8,0.07,51.29,98.87,3.040713980731036,2,19
2020-02-05 20:00:00,6.072015,2.534369261898963,0.0,21.9,3.42,0.0,0.04,56.24,98.93,3.5376457381010376,2,20
2020-02-05 21:00:00,5.64707,1.815577628748803,0.0,21.09,3.09,0.0,0.01,60.2,98.98,3.8314923712511972,2,21
2020-02-05 22:00:00,5.18493,1.4648345317690872,0.0,20.56,2.69,0.0,0.01,63.5,98.99,3.7200954682309124,2,22
2020-02-05 23:00:00,6.4486225,0.9432981734731977,0.0,20.21,2.38,0.0,0.01,66.09,99.0,5.505324326526802,2,23
2020-02-06 00:00:00,6.45268,0.7896430175613374,0.0,19.9,2.12,0.0,0.01,68.23,98.97,5.663036982438663,2,0
2020-02-06 01:00:00,4.86478,0.718344898153008,0.0,19.59,1.86,0.0,0.02,70.23,98.95,4.146435101846992,2,1
2020-02-06 02:00:00,4.0977025,0.9268461107717892,0.0,19.24,1.69,0.0,0.02,72.6,98.92,3.1708563892282102,2,2
2020-02-06 03:00:00,3.805615,1.1942633594009913,0.0,18.86,1.65,0.0,0.03,74.97,98.89,2.6113516405990085,2,3
2020-02-06 04:00:00,3.60244,1.4243187217437074,0.0,18.49,1.51,0.0,0.13,77.77,98.91,2.1781212782562926,2,4
2020-02-06 05:00:00,3.6054825,1.2929717620314387,0.0007027875949119617,18.22,1.41,0.0,0.25,80.56,98.95,2.3118079503736495,2,5
2020-02-06 06:00:00,4.08925,1.0454576929375088,0.1209625061424485,18.31,1.62,5.07,0.5,81.96,99.03,2.9228298009200424,2,6
2020-02-06 07:00:00,4.56559,1.1943247113767157,0.6015621029478004,19.12,1.99,45.25,1.18,80.54,99.12,2.769703185675484,2,7
2020-02-06 08:00:00,4.57607,1.9233592446582308,1.320825438937862,20.37,2.45,105.93,2.64,77.74,99.2,1.3318853164039066,2,8
2020-02-06 09:00:00,4.519615,2.560785116049076,1.7769328926284689,21.21,2.91,143.0,4.29,76.03,99.24,0.18189699132245485,2,9
2020-02-06 10:00:00,4.175935,2.715108727806626,2.429357204484821,21.88,3.17,214.52,4.99,73.81,99.24,-0.968530932291447,2,10
2020-02-06 11:00:00,3.8529475,2.0907893397258364,2.7166870168906274,22.52,3.27,314.25,25.02,70.81,99.22,-0.9545288566164638,2,11
2020-02-06 12:00:00,3.8062925,1.7152332229019294,3.0112476217760165,22.92,3.65,324.2,28.63,69.01,99.16,-0.9201883446779457,2,12
2020-02-06 13:00:00,4.1079175,1.976054094422157,3.4252772441594135,23.6,4.34,261.95,26.03,65.92,99.1,-1.29341383858157,2,13
2020-02-06 14:00:00,4.06525,2.1052548939443203,3.152754756810175,24.45,5.01,233.93,18.3,61.32,99.03,-1.1927596507544953,2,14
2020-02-06 15:00:00,3.9198825,2.2693892526320325,1.9969899184208266,24.5,5.44,253.15,18.41,59.22,98.98,-0.3464966710528592,2,15
2020-02-06 16:00:00,3.7603150000000003,2.787344438337023,1.9397917670378282,23.85,5.48,166.98,19.82,60.83,98.97,-0.9668212053748511,2,16
2020-02-06 17:00:00,4.4378025,2.2196179362897044,1.308625968240358,22.55,5.12,112.57,18.36,68.0,99.01,0.9095585954699377,2,17
2020-02-06 18:00:00,4.53449,2.0528024856254485,0.3454941772626963,20.98,4.21,55.9,22.67,78.31,99.07,2.136193337111855,2,18
2020-02-06 19:00:00,4.96552,2.106263359217377,0.0036016546565204536,19.6,3.27,10.6,29.31,88.17,99.15,2.8556549861261025,2,19
2020-02-06 20:00:00,4.96552,2.6813935446917836,0.0,18.85,3.0,0.0,26.68,93.01,99.19,2.284126455308216,2,20
2020-02-06 21:00:00,4.96552,2.6337375581380447,0.0,18.53,2.91,0.0,18.81,94.7,99.23,2.331782441861955,2,21
2020-02-06 22:00:00,4.96552,2.491001725947721,0.0,18.31,2.52,0.0,15.14,95.78,99.22,2.474518274052279,2,22
2020-02-06 23:00:00,6.25579,2.362265268868411,0.0,18.18,2.36,0.0,20.49,96.52,99.17,3.8935247311315893,2,23
2020-02-07 00:00:00,6.5557925,2.366106494639335,0.0,18.17,2.55,0.0,33.26,96.94,99.07,4.189686005360665,2,0
2020-02-07 01:00:00,5.0784375,2.1935748838797187,0.0,18.21,2.89,0.0,49.81,96.98,98.98,2.884862616120281,2,1
2020-02-07 02:00:00,3.9114325,2.257345027164593,0.0,18.23,3.25,0.0,60.97,97.03,98.93,1.654087472835407,2,2
2020-02-07 03:00:00,3.4168374999999997,2.4814556225723434,0.0,18.24,3.56,0.0,63.67,97.07,98.88,0.9353818774276563,2,3
2020-02-07 04:00:00,3.40771,1.9361506091639185,0.0,18.25,3.7,0.0,68.43,97.03,98.83,1.4715593908360813,2,4
2020-02-07 05:00:00,3.40771,2.1177747992481537,0.0007027770535196936,18.22,3.73,0.0,67.28,96.96,98.79,1.2892324236983264,2,5
2020-02-07 06:00:00,3.571335,2.456672542677602,0.21644997745679354,18.25,3.82,4.97,61.72,96.77,98.79,0.8982124798656043,2,6
2020-02-07 07:00:00,4.4209025,2.5935971774584536,0.5543016049165276,18.75,4.27,52.5,52.92,96.02,98.78,1.273003717625019,2,7
2020-02-07 08:00:00,4.86816,2.9017596004373933,1.3342767280775691,19.65,4.58,127.0,45.98,94.94,98.78,0.6321236714850371,2,8
2020-02-07 09:00:00,4.617655,2.8548351073874465,2.380696544268654,20.71,4.69,207.82,40.52,93.49,98.82,-0.6178766516561005,2,9
2020-02-07 10:00:00,4.38135,3.058022935056736,2.7167803697036543,21.84,5.22,226.75,38.4,88.43,98.83,-1.3934533047603899,2,10
2020-02-07 11:00:00,4.38135,3.2541631563247453,1.8700429760429054,22.73,5.79,337.3,53.21,79.57,98.81,-0.7428561323676504,2,11
2020-02-07 12:00:00,3.79818,3.715237171711215,2.1594042183957773,22.75,5.82,443.75,38.0,74.89,98.79,-2.0764613901069926,2,12
2020-02-07 13:00:00,3.2227924999999997,4.068809915180131,2.9959790001231053,22.35,5.57,343.45,21.88,73.43,98.79,-3.841996415303236,2,13
2020-02-07 14:00:00,3.27654,4.2248441565568635,2.2291805259383173,21.98,5.19,399.27,13.64,73.97,98.78,-3.177484682495181,2,14
2020-02-07 15:00:00,2.9787075,4.465601946341378,2.3437962126463976,21.63,4.84,348.2,17.83,76.34,98.75,-3.8306906589877756,2,15
2020-02-07 16:00:00,3.3521375,4.596030791640335,1.8443922724264532,21.14,4.57,277.92,30.12,80.03,98.74,-3.088285564066789,2,16
2020-02-07 17:00:00,3.5993975,4.473051015372477,0.985356631708852,20.6,4.4,176.62,56.46,84.55,98.76,-1.8590101470813296,2,17
2020-02-07 18:00:00,4.4053475,4.240348633283591,0.29709168101386846,19.92,4.34,84.78,70.31,89.63,98.81,-0.13209281429745895,2,18
2020-02-07 19:00:00,4.47871,4.209397303573994,0.0038652052753085733,19.2,4.24,12.55,55.14,94.12,98.85,0.2654474911506974,2,19
2020-02-07 20:00:00,4.47871,4.063708736624595,0.0,18.91,4.1,0.0,34.66,96.06,98.86,0.4150012633754052,2,20
2020-02-07 21:00:00,4.47871,4.033538373695338,0.0,18.96,3.71,0.0,21.55,96.63,98.87,0.44517162630466256,2,21
2020-02-07 22:00:00,4.7616675,4.084183529767413,0.0,19.02,3.3,0.0,15.97,96.99,98.81,0.6774839702325863,2,22
2020-02-07 23:00:00,6.4770900000000005,4.0034196887264475,0.0,19.09,3.04,0.0,13.26,97.2,98.73,2.473670311273553,2,23
2020-02-08 00:00:00,6.696765,3.7761869487674318,0.0,19.33,2.76,0.0,18.11,97.4,98.63,2.9205780512325683,2,0
2020-02-08 01:00:00,5.040915,3.869367270563204,0.0,19.5,2.66,0.0,20.98,97.56,98.58,1.1715477294367962,2,1
2020-02-08 02:00:00,3.7981800000000003,3.788466737409541,0.0,19.24,2.76,0.0,12.84,97.34,98.58,0.009713262590459237,2,2
2020-02-08 03:00:00,3.50508,3.941496409079615,0.0,18.75,2.47,0.0,10.92,97.49,98.59,-0.436416409079615,2,3
2020-02-08 04:00:00,3.50508,3.677038946766304,0.0,18.35,2.29,0.0,11.12,98.08,98.63,-0.17195894676630408,2,4
2020-02-08 05:00:00,3.50508,3.8510442419682387,0.0021083065639771223,18.19,2.08,0.0,11.33,98.44,98.67,-0.34807254853221586,2,5
2020-02-08 06:00:00,3.50508,3.875813372305144,0.152147468809974,18.56,2.18,6.32,11.68,98.07,98.73,-0.522880841115118,2,6
2020-02-08 07:00:00,3.50508,4.150634195414023,0.8115060086434358,19.58,2.67,69.82,11.25,96.78,98.77,-1.4570602040574587,2,7
2020-02-08 08:00:00,3.74105,4.781356493164468,1.1868784375881178,20.48,2.96,160.95,10.36,95.35,98.77,-2.227184930752586,2,8
2020-02-08 09:00:00,3.6883075,4.883285216546716,1.2342268420464118,21.26,3.62,252.48,26.92,92.51,98.72,-2.429204558593128,2,9
2020-02-08 10:00:00,3.4793849999999997,5.353368028125432,2.118292850042076,22.18,4.3,360.12,56.85,89.23,98.63,-3.9922758781675087,2,10
2020-02-08 11:00:00,2.8526725,5.415890811916945,1.8804965233753275,22.82,5.15,445.42,56.09,87.29,98.51,-4.443714835292273,2,11
2020-02-08 12:00:00,3.46897,5.319251802729049,1.7063879787945941,23.22,5.45,537.03,82.95,84.87,98.38,-3.556669781523643,2,12
2020-02-08 13:00:00,3.1308350000000003,5.372213019475695,2.3871916336559678,23.24,5.37,431.85,101.18,85.47,98.24,-4.628569653131663,2,13
2020-02-08 14:00:00,2.72617,5.421368916772849,2.0133236265364065,23.12,5.3,352.92,97.56,87.15,98.14,-4.708522543309256,2,14
2020-02-08 15:00:00,3.277895,5.368644190540642,1.4579624131673916,22.77,5.66,300.83,77.08,89.61,98.12,-3.5487116037080333,2,15
2020-02-08 16:00:00,3.8438175,5.329210392153356,1.2072529442207103,22.33,5.91,202.93,63.34,91.86,98.18,-2.6926458363740657,2,16
2020-02-08 17:00:00,4.78567,5.204505197727634,0.40830331849108664,21.81,5.75,103.18,55.47,92.58,98.25,-0.8271385162187215,2,17
2020-02-08 18:00:00,5.25761,5.064793731074273,0.08907481210076977,21.07,5.34,76.15,45.59,93.57,98.3,0.1037414568249569,2,18
2020-02-08 19:00:00,5.25761,5.012397260816883,0.0,20.55,5.64,13.1,38.08,94.15,98.34,0.24521273918311692,2,19
2020-02-08 20:00:00,5.25761,5.02725106071435,0.0,20.43,6.01,0.0,49.05,93.83,98.36,0.23035893928565,2,20
2020-02-08 21:00:00,5.022655,5.1060241366026915,0.0,20.49,6.21,0.0,44.19,93.51,98.45,-0.08336913660269119,2,21
2020-02-08 22:00:00,4.7708,5.069800339845923,0.0,20.43,5.85,0.0,31.73,93.8,98.46,-0.29900033984592245,2,22
2020-02-08 23:00:00,4.545985,5.0209864885206485,0.0,20.28,5.21,0.0,36.43,94.46,98.45,-0.4750014885206486,2,23
2020-02-09 00:00:00,4.28398,5.118122666778307,0.0,20.18,5.0,0.0,35.03,94.95,98.41,-0.8341426667783072,2,0
2020-02-09 01:00:00,4.0828325,5.178764223889026,0.0,20.17,4.71,0.0,33.63,95.34,98.34,-1.0959317238890254,2,1
