time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2021-09-08 17:00:00,0.0018,1.5596168673731137,0.3781945206306583,17.91,1.09,28.4,0.0,51.11,98.25,-1.936011388003772,9,17
2021-09-08 18:00:00,0.0018,1.7090225299294681,0.000696713048310609,14.87,1.49,0.0,0.0,56.21,98.29,-1.7079192429777788,9,18
2021-09-08 19:00:00,0.0018,1.7965575443465112,0.0,13.71,1.75,0.0,0.0,60.23,98.34,-1.7947575443465111,9,19
2021-09-08 20:00:00,0.0018,1.8346904295013768,0.0,12.67,1.71,0.0,0.0,64.83,98.4,-1.8328904295013768,9,20
2021-09-08 21:00:00,0.0018,1.6069779888487619,0.0,11.56,1.64,0.0,0.0,69.54,98.43,-1.6051779888487618,9,21
2021-09-08 22:00:00,0.0018,1.5959154028966367,0.0,10.59,1.61,0.0,0.0,73.54,98.41,-1.5941154028966367,9,22
2021-09-08 23:00:00,0.0018,1.6019920627456579,0.0,9.72,1.63,0.0,0.0,76.63,98.39,-1.6001920627456578,9,23
2021-09-09 00:00:00,0.0018000000000000002,1.7469111978994776,0.0,8.96,1.63,0.0,0.0,78.85,98.36,-1.7451111978994776,9,0
2021-09-09 01:00:00,0.0018,1.6815966042943025,0.0,8.23,1.63,0.0,0.0,80.93,98.31,-1.6797966042943024,9,1
2021-09-09 02:00:00,0.0018,1.7701114622397174,0.0,7.56,1.62,0.0,0.0,82.87,98.28,-1.7683114622397174,9,2
2021-09-09 03:00:00,0.0018,1.6721897835862085,0.0,6.92,1.61,0.0,0.0,85.0,98.26,-1.6703897835862085,9,3
2021-09-09 04:00:00,0.0018,1.71068495788247,0.0,6.31,1.66,0.0,0.0,87.5,98.27,-1.70888495788247,9,4
2021-09-09 05:00:00,0.0018,1.7391717033415695,0.0,5.78,1.72,0.0,0.0,89.78,98.31,-1.7373717033415694,9,5
2021-09-09 06:00:00,0.0018,2.021990909415542,0.06096109296607723,5.7,1.74,47.88,0.0,89.97,98.33,-2.0811520023816197,9,6
2021-09-09 07:00:00,0.0018,2.117469413365042,0.8873065777909191,8.12,2.27,244.02,0.0,75.49,98.37,-3.0029759911559615,9,7
2021-09-09 08:00:00,0.0018,2.1260466114398344,1.691466488470045,11.87,2.29,442.7,0.0,58.28,98.4,-3.8157130999098796,9,8
2021-09-09 09:00:00,0.0018,2.2738886881989915,2.0110222577403754,16.46,2.88,611.9,0.0,38.98,98.36,-4.283110945939367,9,9
2021-09-09 10:00:00,0.0018,2.2589433052400696,2.2852962201800087,19.83,3.26,791.08,0.0,28.33,98.31,-4.542439525420079,9,10
2021-09-09 11:00:00,0.0018,2.320154263364356,2.371447375152825,22.16,3.54,819.95,0.0,22.83,98.24,-4.6898016385171815,9,11
2021-09-09 12:00:00,0.0018,2.476832765388927,2.3564719234800013,23.56,3.73,791.15,0.0,20.35,98.13,-4.831504688868929,9,12
2021-09-09 13:00:00,0.0018,2.206481489704335,1.2632367534369406,24.21,3.74,760.35,0.0,19.71,98.03,-3.467918243141276,9,13
2021-09-09 14:00:00,0.0018,2.7895562635600677,1.02896841830243,24.11,3.63,592.65,0.0,20.28,97.95,-3.816724681862498,9,14
2021-09-09 15:00:00,0.0018,2.900184221561098,0.9774671296242942,23.23,3.4,413.85,0.0,22.36,97.9,-3.8758513511853923,9,15
2021-09-09 16:00:00,0.0018,3.0248641153698745,1.1793935010047947,21.43,2.68,204.02,0.0,28.02,97.9,-4.202457616374669,9,16
2021-09-09 17:00:00,0.0018,2.915157723482992,0.37587217902490827,18.36,2.23,25.62,0.0,37.09,97.93,-3.2892299025079006,9,17
2021-09-09 18:00:00,0.0018,3.0650410972773057,0.0013934144849886648,15.97,2.16,0.0,0.0,44.46,97.97,-3.0646345117622946,9,18
2021-09-09 19:00:00,0.0018,3.200903923497539,0.0,14.42,2.04,0.0,0.0,51.32,97.99,-3.1991039234975394,9,19
2021-09-09 20:00:00,0.0018,3.1993278119977706,0.0,13.29,2.09,0.0,0.0,56.56,97.98,-3.197527811997771,9,20
2021-09-09 21:00:00,0.0018,3.1848166635436836,0.0,12.33,2.16,0.0,0.0,60.64,97.94,-3.183016663543684,9,21
2021-09-09 22:00:00,0.0018,3.293778570372039,0.0,11.47,2.2,0.0,0.0,64.16,97.9,-3.2919785703720392,9,22
2021-09-09 23:00:00,0.0018,3.2860703527251323,0.0,10.7,2.23,0.0,0.0,67.38,97.87,-3.2842703527251325,9,23
2021-09-10 00:00:00,0.0018000000000000002,3.3038839027331557,0.0,10.02,2.23,0.0,0.0,70.24,97.85,-3.302083902733156,9,0
2021-09-10 01:00:00,0.0018,3.2964773633191324,0.0,9.49,2.27,0.0,0.0,72.1,97.81,-3.2946773633191326,9,1
2021-09-10 02:00:00,0.0018,3.288808114313227,0.0,9.2,2.36,0.0,0.0,72.56,97.77,-3.287008114313227,9,2
2021-09-10 03:00:00,0.0018,3.184953693654631,0.0,9.07,2.56,0.0,0.0,71.83,97.76,-3.1831536936546314,9,3
2021-09-10 04:00:00,0.0018,2.9357811146006285,0.0,8.61,2.35,0.0,0.0,72.84,97.76,-2.9339811146006287,9,4
2021-09-10 05:00:00,0.0018,2.768760469317358,0.0,7.98,2.26,0.0,0.0,74.87,97.77,-2.7669604693173584,9,5
2021-09-10 06:00:00,0.0018,2.1850896948549163,0.06612826596873393,7.81,2.33,51.9,0.0,75.49,97.82,-2.2494179608236506,9,6
2021-09-10 07:00:00,0.0018,1.8734181078402194,0.9848514590980547,9.58,2.62,258.4,0.0,67.4,97.88,-2.8564695669382743,9,7
2021-09-10 08:00:00,0.0018,1.536635046166755,1.760795264074747,12.96,2.64,471.08,0.0,52.83,97.91,-3.295630310241502,9,8
2021-09-10 09:00:00,0.0018,1.415020928552103,2.1591577041612395,17.16,3.12,651.38,0.0,37.99,97.9,-3.5723786327133427,9,9
2021-09-10 10:00:00,0.0018,1.5629249844419066,2.363083345533801,20.8,3.47,772.35,0.0,27.39,97.85,-3.924208329975708,9,10
2021-09-10 11:00:00,0.0018,1.9410390981795307,2.3867238537549356,22.93,3.53,839.08,0.0,23.03,97.79,-4.325962951934466,9,11
2021-09-10 12:00:00,0.0018,2.1281784551894307,2.3755113478475463,24.02,3.49,835.6,0.0,21.28,97.72,-4.501889803036978,9,12
2021-09-10 13:00:00,0.0018,2.352623358262706,2.366236630660176,24.53,3.39,764.88,0.0,20.68,97.64,-4.717059988922882,9,13
2021-09-10 14:00:00,0.0018,2.079683049971107,2.2437520294994937,24.46,3.24,633.25,0.0,20.9,97.58,-4.321635079470601,9,14
2021-09-10 15:00:00,0.0018,2.1189383373151642,1.938863215209478,23.83,2.99,445.45,0.0,22.23,97.57,-4.056001552524642,9,15
2021-09-10 16:00:00,0.0018,1.8168059893165276,1.3976414257851064,22.36,2.17,227.68,0.0,27.2,97.6,-3.212647415101634,9,16
2021-09-10 17:00:00,0.0018,1.5575958857725272,0.4018785771185203,19.06,1.66,31.77,0.0,38.51,97.66,-1.9576744628910474,9,17
2021-09-10 18:00:00,0.0018,1.5588121239278403,0.0009289596333324361,16.08,1.94,0.0,0.0,47.7,97.72,-1.5579410835611727,9,18
2021-09-10 19:00:00,0.0018,1.3739419228910454,0.0,14.37,2.35,0.0,0.0,53.94,97.77,-1.3721419228910454,9,19
2021-09-10 20:00:00,0.0018,1.6508592685327572,0.0,13.32,2.36,0.0,0.0,56.33,97.79,-1.6490592685327572,9,20
2021-09-10 21:00:00,0.0018,1.7256293784236656,0.0,12.75,2.18,0.0,0.0,56.87,97.77,-1.7238293784236656,9,21
2021-09-10 22:00:00,0.0018,2.0005298966079357,0.0,12.45,1.9,0.0,0.0,56.47,97.73,-1.9987298966079357,9,22
2021-09-10 23:00:00,0.0018,2.1810670252033555,0.0,12.13,1.7,0.0,0.0,56.32,97.69,-2.1792670252033557,9,23
2021-09-11 00:00:00,0.0018000000000000002,2.2261746458122254,0.0,11.68,1.68,0.0,0.0,56.97,97.65,-2.2243746458122255,9,0
2021-09-11 01:00:00,0.0018,2.223640602794973,0.0,10.72,1.83,0.0,0.0,59.6,97.6,-2.2218406027949733,9,1
2021-09-11 02:00:00,0.0018,2.1463779085398627,0.0,9.41,2.1,0.0,0.0,63.84,97.54,-2.144577908539863,9,2
2021-09-11 03:00:00,0.0018,2.158590823921788,0.0,7.99,2.33,0.0,0.0,68.95,97.51,-2.156790823921788,9,3
2021-09-11 04:00:00,0.0018,2.4665060650574597,0.0,7.03,1.97,0.0,0.0,71.75,97.48,-2.46470606505746,9,4
2021-09-11 05:00:00,0.0018,2.8055631937461367,0.0,7.44,1.88,0.0,0.0,68.42,97.5,-2.803763193746137,9,5
2021-09-11 06:00:00,0.0018,2.9980589729546576,0.07361779915575269,7.65,1.7,56.42,0.0,68.05,97.53,-3.0698767721104105,9,6
2021-09-11 07:00:00,0.0018,3.0053511996928464,0.9851345379269045,10.16,1.76,271.35,0.0,58.71,97.56,-3.9886857376197513,9,7
2021-09-11 08:00:00,0.0018,2.9072836992924183,1.781924742822307,13.76,1.57,483.58,0.0,47.58,97.54,-4.687408442114726,9,8
2021-09-11 09:00:00,0.0018,2.900338324952984,2.189663626125478,18.46,2.43,668.9,0.0,34.7,97.48,-5.088201951078462,9,9
2021-09-11 10:00:00,0.0018,2.7045022806886156,2.4023960730507428,22.25,3.05,808.12,0.0,25.12,97.39,-5.105098353739359,9,10
2021-09-11 11:00:00,0.0018,2.157573761516327,2.4112135090530487,24.14,3.28,870.47,0.0,21.29,97.28,-4.566987270569376,9,11
2021-09-11 12:00:00,0.0018,1.8724935807335243,2.3980525665585906,25.08,3.47,862.25,0.0,19.28,97.16,-4.268746147292115,9,12
2021-09-11 13:00:00,0.0018,1.6427571194667632,2.394953600649299,25.56,3.64,785.9,0.0,18.43,97.05,-4.035910720116062,9,13
2021-09-11 14:00:00,0.0018,2.0443706772021795,2.27106122489765,25.58,3.71,647.67,0.0,18.49,96.97,-4.3136319020998295,9,14
2021-09-11 15:00:00,0.0018,2.9498493120804943,1.9586538030538656,25.08,3.61,458.98,0.0,19.47,96.92,-4.90670311513436,9,15
2021-09-11 16:00:00,0.0018,2.9706568242228584,1.4069379774863302,23.81,2.88,238.3,0.0,22.9,96.91,-4.375794801709189,9,16
2021-09-11 17:00:00,0.0018,2.652185504310992,0.4065305303731617,20.68,2.23,34.8,0.0,30.25,96.92,-3.056916034684154,9,17
2021-09-11 18:00:00,0.0018,2.6197705131784703,0.0009289596333324361,18.16,2.21,0.0,0.0,35.39,96.93,-2.618899472811803,9,18
2021-09-11 19:00:00,0.0018,2.6670772877862357,0.0,16.44,2.03,0.0,0.0,41.21,96.96,-2.665277287786236,9,19
2021-09-11 20:00:00,0.0018,2.846646184187654,0.0,15.07,2.05,0.0,0.0,45.25,96.95,-2.844846184187654,9,20
2021-09-11 21:00:00,0.0018,3.0386856085072624,0.0,14.05,2.04,0.0,0.0,48.32,96.93,-3.0368856085072626,9,21
2021-09-11 22:00:00,0.0018,3.1633391559523973,0.0,13.17,2.0,0.0,0.0,51.25,96.88,-3.1615391559523975,9,22
2021-09-11 23:00:00,0.0018,3.271599350363292,0.0,12.37,2.01,0.0,0.0,54.41,96.82,-3.269799350363292,9,23
2021-09-12 00:00:00,0.0018000000000000002,3.2906787380062332,0.0,11.67,2.09,0.0,0.0,57.39,96.75,-3.2888787380062334,9,0
2021-09-12 01:00:00,0.0018,3.2586261121331686,0.0,11.09,2.17,0.0,0.0,59.7,96.66,-3.2568261121331687,9,1
2021-09-12 02:00:00,0.0018,3.2142570388983804,0.0,10.77,2.4,0.0,0.0,60.56,96.56,-3.2124570388983806,9,2
2021-09-12 03:00:00,0.0018,3.187706054210965,0.0,10.65,2.73,0.0,0.0,60.53,96.5,-3.185906054210965,9,3
2021-09-12 04:00:00,0.0018,3.0690114462286027,0.0,10.4,2.89,0.0,0.0,60.55,96.47,-3.067211446228603,9,4
2021-09-12 05:00:00,0.0018,3.0279802460396166,0.0,10.2,3.1,0.0,0.0,60.26,96.49,-3.0261802460396168,9,5
2021-09-12 06:00:00,0.0018,3.0877051270088787,0.07315332920897413,10.36,3.52,54.7,0.0,58.53,96.51,-3.159058456217853,9,6
2021-09-12 07:00:00,0.0018,2.7369409878300566,0.9871121475796008,12.16,3.69,255.82,0.0,52.39,96.54,-3.7222531354096575,9,7
2021-09-12 08:00:00,0.0018,2.5611956628756203,1.663776395528085,15.33,4.27,458.08,0.0,43.52,96.54,-4.223172058403706,9,8
2021-09-12 09:00:00,0.0018,2.3557655917182965,2.0211824606088,18.71,4.43,629.4,0.0,35.76,96.51,-4.375148052327097,9,9
2021-09-12 10:00:00,0.0018,2.029659872978722,2.1511782866472733,21.7,4.53,716.67,0.0,30.06,96.45,-4.179038159625995,9,10
2021-09-12 11:00:00,0.0018,2.1645344726934477,2.198967432774721,24.08,4.82,832.5,0.0,25.38,96.37,-4.361701905468169,9,11
2021-09-12 12:00:00,0.0018,2.241478128564795,2.1648255545033024,25.64,5.23,844.53,0.0,21.61,96.3,-4.404503683068098,9,12
2021-09-12 13:00:00,0.0018,2.465407054423955,2.122729738123228,26.22,5.66,742.67,0.0,19.6,96.22,-4.586336792547183,9,13
2021-09-12 14:00:00,0.0018,2.9108982024961283,1.969528845890179,26.09,5.78,626.47,0.0,19.2,96.16,-4.878627048386307,9,14
2021-09-12 15:00:00,0.0018,2.7814040364221633,1.437462100684596,25.44,5.48,443.38,0.0,20.0,96.15,-4.21706613710676,9,15
2021-09-12 16:00:00,0.0018,2.7203268505558413,0.9573246965407508,24.29,4.58,233.6,0.0,22.18,96.17,-3.6758515470965922,9,16
2021-09-12 17:00:00,0.0018,2.477124680529094,0.2126670711116641,21.81,3.06,33.75,0.0,28.07,96.2,-2.6879917516407583,9,17
2021-09-12 18:00:00,0.0018,1.97786020416841,0.0006967269822696728,19.25,2.52,0.0,0.0,35.24,96.25,-1.9767569311506796,9,18
2021-09-12 19:00:00,0.0018,1.767317358063345,0.0,17.64,2.37,0.0,0.0,42.14,96.33,-1.765517358063345,9,19
2021-09-12 20:00:00,0.0018,1.201861832876073,0.0,16.38,2.32,0.0,0.0,49.07,96.43,-1.200061832876073,9,20
2021-09-12 21:00:00,0.0018,0.654848011999443,0.0,15.35,2.2,0.0,0.0,55.19,96.49,-0.653048011999443,9,21
2021-09-12 22:00:00,0.0018,0.6870705928504647,0.0,14.42,2.07,0.0,0.0,60.03,96.53,-0.6852705928504647,9,22
2021-09-12 23:00:00,0.0018,0.4884948688228804,0.0,13.45,1.7,0.0,0.0,64.74,96.55,-0.4866948688228804,9,23
2021-09-13 00:00:00,0.0018000000000000002,0.2769620707110274,0.0,12.43,1.5,0.0,0.0,69.01,96.57,-0.2751620707110274,9,0
2021-09-13 01:00:00,0.0018,0.17407530565212692,0.0,11.52,1.31,0.0,0.0,72.04,96.58,-0.17227530565212693,9,1
2021-09-13 02:00:00,0.0018,0.10090460319335975,0.0,10.66,1.14,0.0,0.0,74.72,96.59,-0.09910460319335976,9,2
2021-09-13 03:00:00,0.0018,0.05364332292305732,0.0,9.74,1.08,0.0,0.0,77.82,96.61,-0.051843322923057315,9,3
2021-09-13 04:00:00,0.0018,0.04433632486653175,0.0,8.85,1.18,0.0,0.0,80.93,96.68,-0.04253632486653175,9,4
2021-09-13 05:00:00,0.0018,0.08402730247332732,0.0,8.15,1.3,0.0,0.0,83.08,96.75,-0.08222730247332732,9,5
2021-09-13 06:00:00,0.0018,0.11790728463094009,0.04342754871177718,8.26,1.45,49.55,0.0,80.97,96.84,-0.15953483334271729,9,6
2021-09-13 07:00:00,0.0018,0.22645916487634496,0.7178311290796545,10.84,1.98,243.23,0.0,64.32,96.93,-0.9424902939559995,9,7
2021-09-13 08:00:00,0.0018,0.2868326659159674,1.5639054615374357,13.37,2.69,453.73,0.0,45.59,96.97,-1.8489381274534031,9,8
2021-09-13 09:00:00,0.0018,0.11089036026624442,1.6245291007217433,14.7,3.17,606.92,0.0,38.01,96.97,-1.7336194609879878,9,9
2021-09-13 10:00:00,0.0018,0.1330788319494899,2.138986086400437,15.77,3.35,629.8,0.02,33.48,96.94,-2.270264918349927,9,10
2021-09-13 11:00:00,0.0018,0.1375562870307055,2.2694500992692697,16.74,3.35,695.72,0.01,30.0,96.89,-2.4052063862999753,9,11
2021-09-13 12:00:00,0.0018,0.1873341345630775,1.852929864273114,17.49,3.3,633.12,0.01,27.43,96.85,-2.0384639988361917,9,12
2021-09-13 13:00:00,0.0018,0.3104163668977224,1.7041921712405759,17.93,3.19,463.23,0.03,25.91,96.8,-2.012808538138298,9,13
2021-09-13 14:00:00,0.0018,0.3345032486961711,1.2832015668608083,17.87,3.05,348.05,0.15,25.55,96.79,-1.6159048155569793,9,14
2021-09-13 15:00:00,0.0018,0.4472274571660358,1.532220229658529,17.34,2.76,217.43,0.38,26.58,96.81,-1.9776476868245647,9,15
2021-09-13 16:00:00,0.0018,0.7096798475500652,0.8019922429859629,16.26,2.29,107.5,0.92,29.92,96.88,-1.509872090536028,9,16
2021-09-13 17:00:00,0.0018,0.5732587800384397,0.212144525584671,13.92,1.46,12.6,2.03,42.63,96.99,-0.7836033056231106,9,17
2021-09-13 18:00:00,0.0018,0.6954144162823613,0.004818842604674658,11.41,1.53,0.0,3.72,61.15,97.13,-0.698433258887036,9,18
2021-09-13 19:00:00,0.0018,0.7311955721165063,0.0,10.03,1.6,0.0,6.69,75.32,97.25,-0.7293955721165063,9,19
2021-09-13 20:00:00,0.0018,0.852809613613098,0.0,9.03,1.55,0.0,9.89,84.0,97.33,-0.851009613613098,9,20
2021-09-13 21:00:00,0.0018,0.9520470505041986,0.0,8.22,1.46,0.0,12.53,88.48,97.37,-0.9502470505041986,9,21
2021-09-13 22:00:00,0.0018,0.9059117057283017,0.0,7.17,1.73,0.0,14.28,91.4,97.38,-0.9041117057283017,9,22
2021-09-13 23:00:00,0.0018,0.9467569395053351,0.0,6.06,1.96,0.0,14.87,93.53,97.39,-0.9449569395053351,9,23
2021-09-14 00:00:00,0.0018000000000000002,0.9097414237086575,0.0,5.02,2.13,0.0,14.84,94.65,97.37,-0.9079414237086575,9,0
2021-09-14 01:00:00,0.0018,0.7416854419765863,0.0,4.36,2.1,0.0,14.25,95.36,97.34,-0.7398854419765862,9,1
2021-09-14 02:00:00,0.0018,0.7473736199839037,0.0,4.13,2.0,0.0,12.49,95.75,97.31,-0.7455736199839037,9,2
2021-09-14 03:00:00,0.0018,0.8903553278562562,0.0,4.34,1.93,0.0,10.7,96.4,97.32,-0.8885553278562561,9,3
2021-09-14 04:00:00,0.0018,0.9153165559301084,0.0,4.97,2.01,0.0,8.97,96.93,97.36,-0.9135165559301084,9,4
2021-09-14 05:00:00,0.0018,0.7656938741233393,0.0,5.82,2.04,0.0,6.35,97.33,97.43,-0.7638938741233393,9,5
2021-09-14 06:00:00,0.0018,0.6960925858594905,0.1039241055447703,6.63,2.15,32.28,4.25,97.68,97.51,-0.7982166914042608,9,6
2021-09-14 07:00:00,0.0018,0.5785600104587079,1.0797620604190432,7.51,2.62,160.68,2.55,97.0,97.6,-1.656522070877751,9,7
2021-09-14 08:00:00,0.0018,0.403097689122522,1.7728676636250427,8.34,3.0,314.7,1.81,95.13,97.67,-2.174165352747565,9,8
2021-09-14 09:00:00,0.0018,0.5161878703721663,2.1173232052494475,9.07,3.53,480.95,2.6,91.39,97.7,-2.631711075621614,9,9
2021-09-14 10:00:00,0.0018,0.48578343932629137,2.322743868697654,10.47,3.92,566.25,17.17,82.58,97.71,-2.806727308023945,9,10
2021-09-14 11:00:00,0.0018,0.37681536741078486,2.3461557705805722,12.33,4.09,524.45,13.47,70.26,97.68,-2.721171137991357,9,11
2021-09-14 12:00:00,0.0018,0.24799169393182402,2.2479685186654748,13.45,3.8,539.22,9.66,61.64,97.65,-2.494160212597299,9,12
2021-09-14 13:00:00,0.0018,0.19922175846258147,2.165692880752206,14.04,3.48,514.72,10.66,58.13,97.61,-2.3631146392147873,9,13
2021-09-14 14:00:00,0.0018,0.2022547444235169,2.137705259465847,14.36,3.25,442.12,6.59,56.16,97.58,-2.3381600038893637,9,14
2021-09-14 15:00:00,0.0018,0.1578954937486807,1.7562013980119529,14.23,3.12,317.0,3.38,55.77,97.59,-1.9122968917606336,9,15
2021-09-14 16:00:00,0.0018,0.17035794268624,1.4219605398747484,13.41,2.83,174.73,3.29,59.57,97.65,-1.5905184825609884,9,16
2021-09-14 17:00:00,0.0018,0.29282303119569714,0.44507024944893947,11.51,1.98,27.95,1.46,71.46,97.74,-0.7360932806446365,9,17
2021-09-14 18:00:00,0.0018,0.5726862756497497,0.0015095203600507489,9.52,1.76,0.0,0.4,81.81,97.82,-0.5723957960098004,9,18
2021-09-14 19:00:00,0.0018,0.662974181070859,0.0,8.5,1.61,0.0,0.22,86.87,97.9,-0.661174181070859,9,19
2021-09-14 20:00:00,0.0018,0.6236529060288007,0.0,7.64,1.44,0.0,0.1,91.55,97.94,-0.6218529060288007,9,20
2021-09-14 21:00:00,0.0018,0.5355366269857964,0.0,6.89,1.35,0.0,0.08,95.75,97.94,-0.5337366269857964,9,21
2021-09-14 22:00:00,0.0018,0.4308676041658977,0.0,6.37,1.36,0.0,0.16,98.07,97.91,-0.4290676041658977,9,22
2021-09-14 23:00:00,0.0018,0.31998517920744574,0.0,6.07,1.41,0.0,0.17,98.58,97.87,-0.3181851792074457,9,23
2021-09-15 00:00:00,0.0018000000000000002,0.2530209754548952,0.0,5.8,1.36,0.0,0.21,98.87,97.83,-0.2512209754548952,9,0
2021-09-15 01:00:00,0.0018,0.26617413394429,0.0,5.56,1.28,0.0,0.25,98.77,97.78,-0.26437413394429,9,1
2021-09-15 02:00:00,0.0018,0.19365857487365548,0.0,5.49,1.32,0.0,0.2,97.14,97.75,-0.19185857487365549,9,2
2021-09-15 03:00:00,0.0018,0.18402462120361465,0.0,5.31,1.2,0.0,0.2,96.61,97.75,-0.18222462120361466,9,3
2021-09-15 04:00:00,0.0018,0.19637513758194,0.0,5.07,1.28,0.0,0.25,96.66,97.77,-0.19457513758194,9,4
2021-09-15 05:00:00,0.0018,0.2626458625124716,0.0,4.84,1.28,0.0,0.31,96.83,97.82,-0.26084586251247155,9,5
2021-09-15 06:00:00,0.0018,0.24651255351078813,0.11791980249765789,4.9,1.28,74.57,0.38,95.58,97.88,-0.362632356008446,9,6
2021-09-15 07:00:00,0.0018,0.12556854837657622,1.0521336809817767,6.65,1.29,293.62,0.35,86.47,97.94,-1.175902229358353,9,7
2021-09-15 08:00:00,0.0018,0.08191532125584404,1.7023306895250436,10.19,2.37,507.52,0.26,66.87,97.94,-1.7824460107808877,9,8
2021-09-15 09:00:00,0.0018,0.0665354530782275,2.0268720548939814,12.93,2.41,657.9,0.3,53.24,97.91,-2.091607507972209,9,9
2021-09-15 10:00:00,0.0018,0.055257943976774956,2.130738159172986,15.05,2.07,766.6,0.05,44.45,97.84,-2.1841961031497608,9,10
2021-09-15 11:00:00,0.0018,0.04282827385469573,2.1058276518646166,16.76,1.77,785.95,0.05,38.58,97.76,-2.1468559257193123,9,11
2021-09-15 12:00:00,0.0018,0.037177007397797925,2.2642211697988786,18.09,1.57,766.8,0.05,34.38,97.66,-2.2995981771966765,9,12
2021-09-15 13:00:00,0.0018,0.02301558955662337,2.23280084222155,18.94,1.55,713.25,0.05,31.71,97.57,-2.2540164317781732,9,13
2021-09-15 14:00:00,0.0018,0.018347949219959483,2.222760455144788,19.23,1.66,611.3,0.06,30.56,97.49,-2.2393084043647478,9,14
2021-09-15 15:00:00,0.0018,0.018261873965829574,1.9047141946228758,18.94,1.88,392.25,0.04,31.04,97.47,-1.9211760685887054,9,15
2021-09-15 16:00:00,0.0018,0.05507577442882036,1.428466616553373,17.93,2.28,210.62,0.02,33.53,97.49,-1.4817423909821934,9,16
2021-09-15 17:00:00,0.0018,0.34904189479956305,0.32001658039169206,15.4,2.17,34.1,0.04,44.12,97.54,-0.6672584751912551,9,17
2021-09-15 18:00:00,0.0018,0.7247956184084111,0.0013933993898663456,12.78,2.34,0.0,0.03,55.62,97.62,-0.7243890177982775,9,18
2021-09-15 19:00:00,0.0018,0.8627841875157023,0.0,11.39,2.25,0.0,0.03,66.57,97.72,-0.8609841875157023,9,19
2021-09-15 20:00:00,0.0018,1.0400245734592362,0.0,10.27,1.8,0.0,0.04,77.52,97.79,-1.0382245734592361,9,20
2021-09-15 21:00:00,0.0018,1.011506599614399,0.0,9.44,1.56,0.0,0.05,85.43,97.83,-1.009706599614399,9,21
2021-09-15 22:00:00,0.0018,0.7172765508113319,0.0,8.9,1.5,0.0,0.08,90.38,97.84,-0.7154765508113319,9,22
2021-09-15 23:00:00,0.0018,0.5592944518365259,0.0,8.38,1.43,0.0,0.1,94.19,97.84,-0.5574944518365259,9,23
2021-09-16 00:00:00,0.0018000000000000002,0.418816801223023,0.0,7.99,1.59,0.0,0.21,96.56,97.82,-0.417016801223023,9,0
2021-09-16 01:00:00,0.0018,0.3280415756103094,0.0,7.64,1.53,0.0,0.32,98.11,97.79,-0.32624157561030936,9,1
2021-09-16 02:00:00,0.0018,0.2733975523346038,0.0,7.33,1.45,0.0,0.28,98.96,97.75,-0.27159755233460375,9,2
2021-09-16 03:00:00,0.0018,0.2463920253195882,0.0,7.18,1.46,0.0,0.27,98.6,97.75,-0.2445920253195882,9,3
2021-09-16 04:00:00,0.0018,0.28548794998952587,0.0,7.05,1.41,0.0,0.22,98.1,97.77,-0.28368794998952584,9,4
2021-09-16 05:00:00,0.0018,0.28056218855280524,0.0,6.9,1.37,0.0,0.21,97.9,97.81,-0.2787621885528052,9,5
2021-09-16 06:00:00,0.0018,0.35528849202423907,0.126450712177409,7.27,1.3,59.12,0.17,95.18,97.84,-0.47993920420164804,9,6
2021-09-16 07:00:00,0.0018,0.3270020502894992,1.1125721668792086,9.12,1.68,222.85,0.16,85.05,97.89,-1.4377742171687078,9,7
2021-09-16 08:00:00,0.0018,0.2134177957490831,1.8405018631205319,11.45,2.01,387.83,0.17,72.68,97.91,-2.052119658869615,9,8
2021-09-16 09:00:00,0.0018,0.1400442576889738,2.0410964348218603,13.38,1.94,597.3,0.62,61.76,97.88,-2.1793406925108343,9,9
2021-09-16 10:00:00,0.0018,0.08582670963332441,2.2009269282806345,14.75,1.79,692.38,0.1,55.09,97.83,-2.284953637913959,9,10
2021-09-16 11:00:00,0.0018,0.02038437850515751,2.1086470143066816,15.81,1.67,683.08,0.09,50.12,97.77,-2.127231392811839,9,11
2021-09-16 12:00:00,0.0018,0.008233367087295685,2.1952988570693726,16.8,1.57,666.6,0.11,45.72,97.7,-2.201732224156668,9,12
2021-09-16 13:00:00,0.0018,0.0,2.1631056661962864,17.25,1.53,588.92,0.07,43.05,97.62,-2.1613056661962866,9,13
2021-09-16 14:00:00,0.0018,0.00044244098321649065,2.159186730920296,17.67,1.6,496.6,0.07,40.9,97.56,-2.1578291719035123,9,14
2021-09-16 15:00:00,0.0018,0.00018197449542493074,1.8690084001375473,17.44,1.74,358.62,0.03,40.93,97.53,-1.8673903746329723,9,15
2021-09-16 16:00:00,0.0018,0.021094217477037016,1.4178347677492527,16.49,1.93,196.15,0.01,43.9,97.55,-1.4371289852262896,9,16
2021-09-16 17:00:00,0.0018,0.18571962388054733,0.43579182466729455,14.39,1.66,34.83,0.0,53.87,97.59,-0.6197114485478419,9,17
2021-09-16 18:00:00,0.0018,0.5613811123812308,0.0016256436525616624,12.03,1.68,0.0,0.0,65.12,97.67,-0.5612067560337924,9,18
2021-09-16 19:00:00,0.0018,0.8276935376175815,0.0,10.73,1.61,0.0,0.0,73.45,97.74,-0.8258935376175814,9,19
