dataset,method,q99_cum_deficit_error,core_q99_cum_deficit_error,netload_ramp_max_mae,imbalance_duration_mae,max_imbalance_run_mae,extreme_degree_match_rate,risk_score,risk_rank,generated_path,load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_adjacent_match_rate,highrisk_wasserstein,highrisk_js,highrisk_acf_mae,highrisk_corr_matrix_error,highrisk_cum_deficit_mae,highrisk_q99_cum_deficit_error,highrisk_netload_ramp_max_mae,highrisk_imbalance_duration_mae,model_name,norm_q99_cum_deficit_error,norm_core_q99_cum_deficit_error,norm_netload_ramp_max_mae,norm_imbalance_duration_mae
singleton,XBaseSelected_val_calibrated_valprotected_copula_pool_global_q99,19.318450255810433,3.1753783441840184,2.677852153778076,6.666666666666667,1.8095238095238095,,0.2856918455029214,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_val_calibrated_valprotected_copula_pool_global_q99,0.3226705832138749,0.17046555507044653,0.3348275454822648,0.3602941176470589
singleton,XBaseSelected_empirical_riskfirst_xbase_pool_global_main,28.04725298059404,10.266703339412508,1.0769293308258057,4.714285714285714,1.7619047619047619,,0.34007312393403655,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_xbase_pool_global_main,0.46997481878015124,0.6133266825689627,0.025036576470150628,0.05882352941176476
singleton,XBaseSelected_empirical_riskfirst_xbase_pool_global_q99,27.88274066156538,10.893669837789151,1.051016926765442,4.904761904761905,2.0,,0.3541448765180946,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_xbase_pool_global_q99,0.46719856616454947,0.6524814372250677,0.02002232553424973,0.08823529411764715
singleton,traditional_gaussian_copula,35.494865833236986,1.3560195739014418,1.779544286590646,10.80952380952381,7.0,0.1904761904761904,0.3860003188143176,62,C:\Users\13411\MyPython\project\ExtremeScene\results\tailweighted_month_evt_copula\singleton\generated_samples_traditional_gaussian_copula.npy,0.5406401119534932,0.039490104886039,0.0797697766933224,0.1923486676471179,0.0384743172381957,0.1052033531110803,0.0640551932048282,0.0353157071632636,0.1269093107334024,0.2656813242684798,0.0377600430958328,0.1039608135126017,0.0474576845176892,50.89193972139023,0.1158863172975689,9.1792592155346,0.0165900223167149,1.9263449013233185,2.6449506103992477,0.0648854961311986,6.0,9.200000000000006,16.290082943670114,5.170433977571882,1.421611372204054,2.257049322128296,2.763080930709839,3.4761904761904763,2.0,1.1999999999999993,0.6666666666666666,1.026932773148947,0.2000481926195181,0.1616758446019883,0.1081033910036792,63.046664729319936,43.25637610860054,2.1134984716773038,10.4,traditional_gaussian_copula,0.5956581401521944,0.05684457776736149,0.1609980137538035,1.0
singleton,enhanced_gan,34.35355663621364,9.6773330548579,1.2164876533594604,6.809523809523809,3.571428571428572,0.5238095238095238,0.41623878647905055,63,C:\Users\13411\MyPython\project\ExtremeScene\results\tailweighted_month_evt_copula\singleton\generated_samples_enhanced_gan.npy,0.964622207892635,0.1200977773622014,0.0943844537952838,0.3356194009551059,0.1298529791094157,0.1715174383521155,0.1221839553838926,0.0461684309211125,0.0691144818218719,0.4741418547438778,0.0987063957975766,0.1116721246564237,0.0895697810964823,25.72569811087997,0.0856079855236421,26.583144634016257,0.0292694698453708,1.0409031212329865,0.7562402069568641,0.2709923661950061,2.0,1.1999999999999993,7.223148302127022,7.367890130156567,1.0921130641585304,1.0676286220550537,1.9069064617156992,1.9523809523809523,3.0,5.400000000000002,0.6666666666666666,0.8166398308439833,0.216848076220796,0.1430412578728189,0.1222333609507192,35.83500552182522,27.727563267494126,0.9653111845254898,6.0,enhanced_gan,0.5763978035272247,0.5765198532517901,0.052042193075502154,0.38235294117647056
singleton,XBaseSelected_empirical_riskfirst_evt_xbase_pool_global_q99,38.769546104294875,13.661994252773813,1.1582869291305542,5.666666666666667,2.1904761904761907,,0.483963391843379,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_evt_xbase_pool_global_q99,0.6509205042198973,0.8253663737533893,0.040779902040866046,0.20588235294117654
singleton,XBaseSelected_empirical_riskfirst_evt_xbase_pool_global_main,39.30146728200651,13.916238011173899,1.0494215488433838,6.285714285714286,2.1904761904761907,,0.5004913500769655,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_riskfirst_evt_xbase_pool_global_main,0.6598970208092637,0.8412441790408756,0.019713607546518443,0.3014705882352941
singleton,XBaseSelected_empirical_core_xbase_pool_global_q99,36.88905002965864,12.666692635521425,1.7493687868118286,7.571428571428571,2.0952380952380953,,0.5285080818212551,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_core_xbase_pool_global_q99,0.6191859072203367,0.7632086815429667,0.15515882076905624,0.49999999999999994
singleton,XBaseSelected_empirical_core_xbase_pool_global_main,38.769546104294875,12.560564891799192,1.5315912961959839,7.714285714285714,2.238095238095238,,0.5288135378822346,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,XBaseSelected_empirical_core_xbase_pool_global_main,0.6509205042198973,0.7565808859934289,0.11301718915530008,0.5220588235294118
singleton,valprotected_copula_guided_residual_conservative,50.59501874536966,15.146963110121554,5.577072620391846,8.619047619047619,1.5714285714285714,,0.8538032153099372,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,valprotected_copula_guided_residual_conservative,0.8504830630869405,0.9181043293410551,0.8958491667967425,0.6617647058823528
singleton,valprotected_copula_guided_residual,59.45493944833416,16.458319606062197,6.115298271179199,7.238095238095238,2.238095238095238,,0.9172794117647058,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,valprotected_copula_guided_residual,1.0,1.0,1.0,0.44852941176470584
