load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,q99_cum_deficit_error,netload_ramp_max_mae,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_mae,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_q99_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_match_rate,extreme_degree_adjacent_match_rate,dataset,method,model_name,generated_path
0.6518819515036528,0.06868702783405028,0.07453779922630789,0.6856086890227975,0.25227462835906744,0.14605690148211228,0.4793086086825863,0.26643842022095127,0.05461182885232746,0.6055997497363456,0.19580002547135633,0.09173550985358254,0.38002487570871024,44.26986831075838,0.17792556137942872,23.072422466042994,24.268592365861352,1.443656452903746,0.015810473077138145,0.49269530177116394,0.7898957908153532,7.9523809523809526,0.23282442729430103,6.0,3.599999999999998,13.609924300750246,2.223667914840302,2.582805723263661,0.7625685880581538,0.3240025043487549,0.41397709846496555,2.1904761904761907,1.0,0.1999999999999993,0.23809523809523808,0.5238095238095238,singleton,targeted_seed45_Conditional_TCN_Risk_Generator,targeted_seed45_Conditional_TCN_Risk_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_Conditional_TCN_Risk_Generator.npy
0.5489802584446296,0.06291889507616838,0.016493745738581447,0.41802703883380643,0.07560084076274462,0.0732927013700143,0.059422736937925796,0.09229899667912578,0.028199116386602024,0.3421433447387873,0.07693957750601292,0.039328521165065924,0.04518833248663978,43.06490995668868,0.20718390242407297,13.454322268972803,4.677726002299039,1.6759714923322289,0.0057889850415799695,0.5555185377597809,0.7052582204341906,8.047619047619047,0.3091603050957111,4.0,4.0,15.565675962311932,1.006122326632969,3.0621799351008434,1.0708726594845455,0.7471084594726562,1.4400199890136727,3.3333333333333335,2.0,2.8000000000000007,0.2857142857142857,0.5238095238095238,singleton,targeted_seed45_Conditional_Transformer_Risk_Generator,targeted_seed45_Conditional_Transformer_Risk_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_Conditional_Transformer_Risk_Generator.npy
0.5384271526462818,0.06016208712516819,0.023268779102668863,0.28813620034368737,0.06529099690082978,0.04832780346519141,0.036865141662898726,0.03426038045105541,0.046740264525093146,0.28780949821762264,0.05323782149235112,0.03944561569765114,0.06512132788752571,37.88185066620247,0.23724733326922448,0.7057007436983582,0.6815876673940551,1.6673221289280005,0.030117836755125523,0.2877562344074249,0.9875776112079624,7.333333333333333,0.30534351120564057,3.0,3.8000000000000007,12.907487177507548,2.047811840284389,6.804500646255118,1.0715639711845488,0.803455114364624,0.7256835460662838,2.3333333333333335,2.0,1.1999999999999993,0.2857142857142857,0.6190476190476191,singleton,targeted_seed45_Expanded_ValSelected_Model_Ensemble,targeted_seed45_Expanded_ValSelected_Model_Ensemble,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_Expanded_ValSelected_Model_Ensemble.npy
0.5384271526462818,0.06016208712516819,0.023268779102668863,0.28813620034368737,0.06529099690082978,0.04832780346519141,0.036865141662898726,0.03426038045105541,0.046740264525093146,0.28780949821762264,0.05323782149235112,0.03944561569765114,0.06512132788752571,37.88185066620247,0.23724733326922448,0.7057007436983582,0.6815876673940551,1.6673221289280005,0.030117836755125523,0.2877562344074249,0.9875776112079624,7.333333333333333,0.30534351120564057,3.0,3.8000000000000007,12.907487177507548,2.047811840284389,6.804500646255118,1.0715639711845488,0.803455114364624,0.7256835460662838,2.3333333333333335,2.0,1.1999999999999993,0.2857142857142857,0.6190476190476191,singleton,targeted_seed45_Expanded_ValSelected_Model_Ensemble_Margin_0.05,targeted_seed45_Expanded_ValSelected_Model_Ensemble_Margin_0.05,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_Expanded_ValSelected_Model_Ensemble_Margin_0.05.npy
0.5384271526462818,0.06016208712516819,0.023268779102668863,0.28813620034368737,0.06529099690082978,0.04832780346519141,0.036865141662898726,0.03426038045105541,0.046740264525093146,0.28780949821762264,0.05323782149235112,0.03944561569765114,0.06512132788752571,37.88185066620247,0.23724733326922448,0.7057007436983582,0.6815876673940551,1.6673221289280005,0.030117836755125523,0.2877562344074249,0.9875776112079624,7.333333333333333,0.30534351120564057,3.0,3.8000000000000007,12.907487177507548,2.047811840284389,6.804500646255118,1.0715639711845488,0.803455114364624,0.7256835460662838,2.3333333333333335,2.0,1.1999999999999993,0.2857142857142857,0.6190476190476191,singleton,targeted_seed45_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,targeted_seed45_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy
0.49581650419840734,0.06878095367742919,0.02813441121910659,0.28941349748019424,0.0808274451651692,0.0421698181504434,0.09802418078048006,0.06928996642036998,0.08168933865591262,0.29441806081969385,0.07296612175432278,0.0506645226751542,0.06916346764425296,40.08423608393233,0.19246729951059532,2.424862855958267,1.9365408717301449,1.444524719341037,0.008802412117197041,0.34148481488227844,0.3307197868824012,7.809523809523809,0.3129770989857816,11.0,8.599999999999998,13.574383177592754,4.834802868443607,9.977267313495851,1.0804569614785058,0.8156354427337646,0.8890342235565183,2.8095238095238093,2.0,1.1999999999999993,0.19047619047619047,0.6190476190476191,singleton,targeted_seed45_RiskKNN_Bootstrap_Generator,targeted_seed45_RiskKNN_Bootstrap_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_RiskKNN_Bootstrap_Generator.npy
0.43729565241349444,0.04634675905851654,0.020594022814526217,0.6399234311812847,0.08890965392562923,0.10343971812167174,0.0912940942767751,0.043910314933830366,0.08489130251926404,0.38950439262385134,0.05972224263932537,0.06964168115182066,0.04815504140111077,43.533909535662985,0.24506819155373172,10.2078177968462,8.351665331562842,1.2628825142857663,0.04867274533618591,0.28562477231025696,0.09774201512336678,7.809523809523809,0.2824427478652176,2.0,2.0,16.065057536040474,3.0329031396183126,2.1567573967713614,1.3317969533659162,1.7011964321136475,1.9357558727264403,2.857142857142857,1.0,1.8000000000000007,0.23809523809523808,0.5238095238095238,singleton,targeted_seed45_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,targeted_seed45_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy
0.4484893821534657,0.053265531126051965,0.025709762660787342,0.32364303944386025,0.05695454570828671,0.08230967518095277,0.03488290077523855,0.023788734763197792,0.06746987476457783,0.26900510745752154,0.04466960386584549,0.058496437535439316,0.03306275474686846,40.78709814317618,0.22342415483851907,8.683389331154274,8.129061666587177,1.2734836012712636,0.06848580773078092,0.03620979189872742,0.6503426373004917,8.428571428571429,0.24045801507444203,6.0,6.0,14.931939287704298,0.7108867109977055,3.0747200788086175,1.5008586254857836,1.9012439250946045,1.9053510189056397,2.8095238095238093,1.0,1.0,0.2857142857142857,0.5714285714285714,singleton,targeted_seed45_TransformerVAE_Augmented_TailWeighted_Copula,targeted_seed45_TransformerVAE_Augmented_TailWeighted_Copula,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_TransformerVAE_Augmented_TailWeighted_Copula.npy
0.7118435498898621,0.08321126503465567,0.03315139845423584,0.39420998196497004,0.09967616657351676,0.18353882569484023,0.18430210722869209,0.16471027313951822,0.043085556654694934,0.43011854636117475,0.11586590158256356,0.08659192693459034,0.07080628540770213,34.906235759177825,0.0029846508849522093,18.79418416264187,24.845978993315896,1.298285959648811,0.03750177342699077,0.33465638756752014,0.5722857415676135,7.0,0.2786259539751471,2.0,1.1999999999999993,12.471819984886931,6.510740682834864,9.504791632047581,1.482933317621549,2.117286443710327,3.203458738327027,2.7142857142857144,1.0,0.1999999999999993,0.23809523809523808,0.5714285714285714,singleton,targeted_seed46_Conditional_NormalizingFlow_Risk_Generator,targeted_seed46_Conditional_NormalizingFlow_Risk_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed46\expanded_pool\singleton\generated_samples_Conditional_NormalizingFlow_Risk_Generator.npy
0.3709604263936401,0.05770486917859789,0.055815708882577586,0.5957089603272459,0.19711714584574713,0.0899086073533329,0.4436598340312784,0.2656211488521028,0.022180051981808585,0.4701097402507215,0.1734810546254826,0.055968122739239685,0.2005044749844823,44.80993652271266,0.2099827702405729,22.410427281693686,14.929479506397058,1.3278755033111556,0.005816800600181763,0.3818419873714447,0.4673441827297209,8.047619047619047,0.15648854949289087,2.0,2.8000000000000007,14.503496042638208,0.6820031010150451,4.525686508796355,1.291056406639871,1.5226638317108154,1.9312409877777106,2.857142857142857,1.0,1.0,0.23809523809523808,0.5238095238095238,singleton,targeted_seed46_Conditional_TCN_Risk_Generator,targeted_seed46_Conditional_TCN_Risk_Generator,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed46\expanded_pool\singleton\generated_samples_Conditional_TCN_Risk_Generator.npy
