dataset,method,q99_cum_deficit_error,core_q99_cum_deficit_error,netload_ramp_max_mae,imbalance_duration_mae,max_imbalance_run_mae,extreme_degree_match_rate,risk_score,risk_rank,generated_path,load_wasserstein,load_js,load_acf_mae,wind_power_wasserstein,wind_power_js,wind_power_acf_mae,solar_power_wasserstein,solar_power_js,solar_power_acf_mae,mean_wasserstein,mean_js,acf_mae,corr_matrix_error,cum_deficit_mae,cum_deficit_relative_error,q95_cum_deficit_error,netload_ramp_max_relative_error,q95_netload_ramp_max_error,q99_netload_ramp_max_error,imbalance_duration_relative_error,q95_imbalance_duration_error,q99_imbalance_duration_error,core_cum_deficit_mae,core_q95_cum_deficit_error,core_netload_ramp_max_mae,core_q95_netload_ramp_max_error,core_q99_netload_ramp_max_error,core_imbalance_duration_mae,core_q95_imbalance_duration_error,core_q99_imbalance_duration_error,extreme_degree_adjacent_match_rate,highrisk_wasserstein,highrisk_js,highrisk_acf_mae,highrisk_corr_matrix_error,highrisk_cum_deficit_mae,highrisk_q99_cum_deficit_error,highrisk_netload_ramp_max_mae,highrisk_imbalance_duration_mae,model_name,norm_q99_cum_deficit_error,norm_core_q99_cum_deficit_error,norm_netload_ramp_max_mae,norm_imbalance_duration_mae
singleton,TargetSelected_val_calibrated_riskfirst_evt_pool_global_q99,7.163008848158242,3.531030246861235,1.4017120097774924,7.666666666666667,,0.23809523809523808,0.31956161363466007,52,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_riskfirst_evt_pool_global_q99.npy,0.9445223146014743,0.08659771452282225,0.042261357187405015,0.5431845417029407,0.18340748071935092,0.17201821821797111,0.34051484239395513,0.1375324904186668,0.09272127202050469,0.6094072328994568,0.13584589522027998,0.10233361580862693,0.2016667273213922,34.28852746419208,0.37155257018869675,10.502783602363522,0.0800366697852798,1.6759736835956573,1.3968072727322571,0.40076335845740324,5.0,9.000000000000004,9.63871947907505,6.174674510955818,1.4229305705853872,2.308952569961548,2.41713719367981,2.2857142857142856,2.0,3.6000000000000014,0.5714285714285714,,,,,,,,,TargetSelected_val_calibrated_riskfirst_evt_pool_global_q99,0.17123811987619691,0.21838131022925233,0.5914723691813317,0.3653846153846154
singleton,targeted_seed47_Conditional_Transformer_Risk_Generator,12.139279454785594,6.684791931894765,1.178713027836888,7.809523809523809,,0.19047619047619047,0.36508210278416786,53,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\singleton\generated_samples_Conditional_Transformer_Risk_Generator.npy,0.4199031616644885,0.04330336016214095,0.024345073756977472,0.2921377082340537,0.059725741642169566,0.03865699316669193,0.0706992526806995,0.07519271958923777,0.020771622039814638,0.2609133741930806,0.059407273797849436,0.027924562987828014,0.09493123384724625,43.65619117154368,0.21665684687920259,13.328332489616358,0.019364808505526045,0.7934950888156891,0.47635188698768527,0.26717557230493566,5.0,6.600000000000001,12.020356854435043,2.9783066263603217,1.0589880155665534,0.06589341163635254,1.8387299060821545,2.5238095238095237,2.0,1.1999999999999993,0.5238095238095238,,,,,,,,,targeted_seed47_Conditional_Transformer_Risk_Generator,0.29358160229606667,0.4284472340316386,0.35735534600496394,0.39423076923076916
singleton,targeted_seed46_TransformerVAE_Augmented_TailWeighted_Copula,10.985557945794,6.2008977863162755,1.1940108700045606,8.380952380952381,,0.2857142857142857,0.3682261544215962,54,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed46\expanded_pool\singleton\generated_samples_TransformerVAE_Augmented_TailWeighted_Copula.npy,0.5029924761050593,0.056745029990324394,0.02287902669247389,0.7925023959466704,0.1299613550149471,0.09439102508127332,0.0699756996227782,0.03535431180775402,0.1006203509470253,0.45515685722483595,0.0740202322710085,0.07263013424025751,0.0417424094565055,42.04568463731561,0.18504999964114738,2.8421632396587455,0.019258276527941504,0.23719218373298645,0.17473929524421727,0.30534351120564057,6.0,4.399999999999999,12.880899296930522,1.8135688535993992,1.073876495162646,1.153552770614624,1.3526168346405032,2.619047619047619,2.0,1.1999999999999993,0.5714285714285714,,,,,,,,,targeted_seed46_TransformerVAE_Augmented_TailWeighted_Copula,0.2652169255510448,0.3962159873918244,0.3734158913857108,0.5096153846153847
singleton,targeted_seed45_Conditional_Transformer_Risk_Generator,4.677726002299039,3.0621799351008434,1.6759714923322289,8.047619047619047,,0.2857142857142857,0.3753841331314851,55,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_Conditional_Transformer_Risk_Generator.npy,0.5489802584446296,0.06291889507616838,0.016493745738581447,0.41802703883380643,0.07560084076274462,0.0732927013700143,0.059422736937925796,0.09229899667912578,0.028199116386602024,0.3421433447387873,0.07693957750601292,0.039328521165065924,0.04518833248663978,43.06490995668868,0.20718390242407297,13.454322268972803,0.0057889850415799695,0.5555185377597809,0.7052582204341906,0.3091603050957111,4.0,4.0,15.565675962311932,1.006122326632969,1.0708726594845455,0.7471084594726562,1.4400199890136727,3.3333333333333335,2.0,2.8000000000000007,0.5238095238095238,,,,,,,,,targeted_seed45_Conditional_Transformer_Risk_Generator,0.11013650740443197,0.18715210406178115,0.8794055833818694,0.44230769230769224
singleton,targeted_seed47_Expanded_ValSelected_Model_Ensemble,2.5550636265436992,9.264972519433353,1.3234044683797817,7.714285714285714,,0.2857142857142857,0.3810425918674645,56,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\singleton\generated_samples_Expanded_ValSelected_Model_Ensemble.npy,0.6881821253312328,0.07773280590019334,0.028264521158289882,0.47982316897324623,0.08385472350363429,0.04862819330560173,0.061440340724609556,0.05713193068166239,0.0816666859691721,0.40981521167636287,0.07290648669516335,0.05285313347768791,0.06073835031195596,40.27476419957279,0.3046362359902522,9.708743271878049,0.0456781109258612,0.2157372534275055,0.330476862192155,0.427480915687897,11.0,9.399999999999995,12.197983599563647,4.140886070805667,1.099605021732194,0.7811233997344971,0.631924295425415,2.619047619047619,2.0,2.8000000000000007,0.6190476190476191,,,,,,,,,targeted_seed47_Expanded_ValSelected_Model_Ensemble,0.057950055424572926,0.6003080379948635,0.509260655366534,0.375
singleton,targeted_seed47_Expanded_ValSelected_Model_Ensemble_Margin_0.05,2.5550636265436992,9.264972519433353,1.3234044683797817,7.714285714285714,,0.2857142857142857,0.3810425918674645,56,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\singleton\generated_samples_Expanded_ValSelected_Model_Ensemble_Margin_0.05.npy,0.6881821253312328,0.07773280590019334,0.028264521158289882,0.47982316897324623,0.08385472350363429,0.04862819330560173,0.061440340724609556,0.05713193068166239,0.0816666859691721,0.40981521167636287,0.07290648669516335,0.05285313347768791,0.06073835031195596,40.27476419957279,0.3046362359902522,9.708743271878049,0.0456781109258612,0.2157372534275055,0.330476862192155,0.427480915687897,11.0,9.399999999999995,12.197983599563647,4.140886070805667,1.099605021732194,0.7811233997344971,0.631924295425415,2.619047619047619,2.0,2.8000000000000007,0.6190476190476191,,,,,,,,,targeted_seed47_Expanded_ValSelected_Model_Ensemble_Margin_0.05,0.057950055424572926,0.6003080379948635,0.509260655366534,0.375
singleton,targeted_seed47_RiskKNN_Bootstrap_Generator,2.5550636265436992,9.264972519433353,1.3234044683797817,7.714285714285714,,0.2857142857142857,0.3810425918674645,56,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\singleton\generated_samples_RiskKNN_Bootstrap_Generator.npy,0.6881821253312328,0.07773280590019334,0.028264521158289882,0.47982316897324623,0.08385472350363429,0.04862819330560173,0.061440340724609556,0.05713193068166239,0.0816666859691721,0.40981521167636287,0.07290648669516335,0.05285313347768791,0.06073835031195596,40.27476419957279,0.3046362359902522,9.708743271878049,0.0456781109258612,0.2157372534275055,0.330476862192155,0.427480915687897,11.0,9.399999999999995,12.197983599563647,4.140886070805667,1.099605021732194,0.7811233997344971,0.631924295425415,2.619047619047619,2.0,2.8000000000000007,0.6190476190476191,,,,,,,,,targeted_seed47_RiskKNN_Bootstrap_Generator,0.057950055424572926,0.6003080379948635,0.509260655366534,0.375
singleton,ganfix_TransformerVAE_Augmented_TailWeighted_Copula,4.95314893233251,6.538655491793996,1.4493667860016493,8.0,,0.3333333333333333,0.385965988726941,59,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\singleton\generated_samples_TransformerVAE_Augmented_TailWeighted_Copula.npy,0.3619824244231775,0.04085783354500165,0.02676995434288268,0.4035057517103654,0.06696372060173678,0.09899209590576735,0.046938903476320105,0.03639681678600327,0.060060260983559356,0.27080902653662103,0.0480727903109139,0.06194077041073646,0.03005238012809267,42.20014692298015,0.22457790512917297,6.864176484741009,0.06063513560452637,0.6830388605594635,0.3854875147342689,0.26717557230493566,5.0,3.3999999999999986,14.2424135656979,4.407609018281505,1.316439152473495,1.0346767902374268,1.1620325565338132,2.761904761904762,0.0,0.0,0.5238095238095238,,,,,,,,,ganfix_TransformerVAE_Augmented_TailWeighted_Copula,0.11690788361409844,0.41871337036126627,0.6415030655219417,0.43269230769230765
singleton,TargetSelected_val_calibrated_ganfix_model_pool_q99_guard,39.05920708501739,0.31576396501768755,1.1078434124467007,6.809523809523809,,0.2857142857142857,0.38747529793458674,60,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_q99_guard.npy,1.0550989628468872,0.07515620437316822,0.05969570300424138,0.5122917559756726,0.14213452618749162,0.1580215214961358,0.19706017596472902,0.07486653813803443,0.054077387120157895,0.5881502982624296,0.0973857562328981,0.0905982038735117,0.08571175880337283,39.650513127918,0.638118595661171,27.000965474436782,0.054261114342159404,0.6830388605594635,0.3854875147342689,0.47709923625881345,3.0,8.600000000000005,11.78191258892927,0.030844066846889007,1.284822600938025,2.2718474864959717,2.4097161769866946,2.238095238095238,2.0,1.1999999999999993,0.5238095238095238,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_q99_guard,0.9554181367456213,0.004218685015246173,0.28295239024069074,0.1923076923076923
singleton,targeted_seed46_Conditional_TCN_Risk_Generator,14.929479506397058,4.525686508796355,1.3278755033111556,8.047619047619047,,0.23809523809523808,0.3888787480854561,61,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed46\expanded_pool\singleton\generated_samples_Conditional_TCN_Risk_Generator.npy,0.3709604263936401,0.05770486917859789,0.055815708882577586,0.5957089603272459,0.19711714584574713,0.0899086073533329,0.4436598340312784,0.2656211488521028,0.022180051981808585,0.4701097402507215,0.1734810546254826,0.055968122739239685,0.2005044749844823,44.80993652271266,0.2099827702405729,22.410427281693686,0.005816800600181763,0.3818419873714447,0.4673441827297209,0.15648854949289087,2.0,2.8000000000000007,14.503496042638208,0.6820031010150451,1.291056406639871,1.5226638317108154,1.9312409877777106,2.857142857142857,1.0,1.0,0.5238095238095238,,,,,,,,,targeted_seed46_Conditional_TCN_Risk_Generator,0.36217971882687244,0.28463342671630004,0.5139546023054021,0.44230769230769224
singleton,ordinary_conditional_tcn,20.796518951980687,1.798235797327855,1.5114648397291257,7.0,4.857142857142857,0.1428571428571428,0.3941055690966767,62,C:\Users\13411\MyPython\project\ExtremeScene\results\expanded_model_pool_formal50\singleton\generated_samples_Conditional_TCN_Risk_Generator.npy,0.569820259929334,0.060846751209931,0.0601629482263945,0.619236827749148,0.203849156329356,0.0550293469491455,0.5668835051197367,0.3280655835714746,0.0704011633635677,0.5853135309327396,0.1975871637035872,0.0618644861797025,0.232021923068401,42.08253720050568,0.2814895182947007,27.46794452791636,0.0773608424166962,1.2129246890544891,0.7670931994914998,0.2938931295354291,6.0,4.399999999999999,15.392465258527718,1.5286832597310536,0.8432135532299677,0.2915728092193603,0.3201374530792233,3.095238095238096,1.0,1.0,0.5714285714285714,0.9524509270289048,0.3392241852569446,0.1103156736151503,0.2493127457386793,46.835273171944216,27.361273738355088,1.4827054113149645,5.0,ordinary_conditional_tcn,0.5064230878091563,0.10296324661072409,0.706697136621312,0.2307692307692308
singleton,ganfix_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.6815876673940551,6.804500646255118,1.6673221289280005,7.333333333333333,,0.2857142857142857,0.3967860088546456,63,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\singleton\generated_samples_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy,0.5384271526462818,0.06016208712516819,0.023268779102668863,0.28813620034368737,0.06529099690082978,0.04832780346519141,0.036865141662898726,0.03426038045105541,0.046740264525093146,0.28780949821762264,0.05323782149235112,0.03944561569765114,0.06512132788752571,37.88185066620247,0.23724733326922448,0.7057007436983582,0.030117836755125523,0.2877562344074249,0.9875776112079624,0.30534351120564057,3.0,3.8000000000000007,12.907487177507548,2.047811840284389,1.0715639711845488,0.803455114364624,0.7256835460662838,2.3333333333333335,2.0,1.1999999999999993,0.6190476190476191,,,,,,,,,ganfix_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.011889945114852928,0.4364207983591652,0.8703249894036066,0.298076923076923
singleton,targeted_seed45_Expanded_ValSelected_Model_Ensemble,0.6815876673940551,6.804500646255118,1.6673221289280005,7.333333333333333,,0.2857142857142857,0.3967860088546456,63,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_Expanded_ValSelected_Model_Ensemble.npy,0.5384271526462818,0.06016208712516819,0.023268779102668863,0.28813620034368737,0.06529099690082978,0.04832780346519141,0.036865141662898726,0.03426038045105541,0.046740264525093146,0.28780949821762264,0.05323782149235112,0.03944561569765114,0.06512132788752571,37.88185066620247,0.23724733326922448,0.7057007436983582,0.030117836755125523,0.2877562344074249,0.9875776112079624,0.30534351120564057,3.0,3.8000000000000007,12.907487177507548,2.047811840284389,1.0715639711845488,0.803455114364624,0.7256835460662838,2.3333333333333335,2.0,1.1999999999999993,0.6190476190476191,,,,,,,,,targeted_seed45_Expanded_ValSelected_Model_Ensemble,0.011889945114852928,0.4364207983591652,0.8703249894036066,0.298076923076923
singleton,targeted_seed45_Expanded_ValSelected_Model_Ensemble_Margin_0.05,0.6815876673940551,6.804500646255118,1.6673221289280005,7.333333333333333,,0.2857142857142857,0.3967860088546456,63,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_Expanded_ValSelected_Model_Ensemble_Margin_0.05.npy,0.5384271526462818,0.06016208712516819,0.023268779102668863,0.28813620034368737,0.06529099690082978,0.04832780346519141,0.036865141662898726,0.03426038045105541,0.046740264525093146,0.28780949821762264,0.05323782149235112,0.03944561569765114,0.06512132788752571,37.88185066620247,0.23724733326922448,0.7057007436983582,0.030117836755125523,0.2877562344074249,0.9875776112079624,0.30534351120564057,3.0,3.8000000000000007,12.907487177507548,2.047811840284389,1.0715639711845488,0.803455114364624,0.7256835460662838,2.3333333333333335,2.0,1.1999999999999993,0.6190476190476191,,,,,,,,,targeted_seed45_Expanded_ValSelected_Model_Ensemble_Margin_0.05,0.011889945114852928,0.4364207983591652,0.8703249894036066,0.298076923076923
singleton,targeted_seed45_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.6815876673940551,6.804500646255118,1.6673221289280005,7.333333333333333,,0.2857142857142857,0.3967860088546456,63,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy,0.5384271526462818,0.06016208712516819,0.023268779102668863,0.28813620034368737,0.06529099690082978,0.04832780346519141,0.036865141662898726,0.03426038045105541,0.046740264525093146,0.28780949821762264,0.05323782149235112,0.03944561569765114,0.06512132788752571,37.88185066620247,0.23724733326922448,0.7057007436983582,0.030117836755125523,0.2877562344074249,0.9875776112079624,0.30534351120564057,3.0,3.8000000000000007,12.907487177507548,2.047811840284389,1.0715639711845488,0.803455114364624,0.7256835460662838,2.3333333333333335,2.0,1.1999999999999993,0.6190476190476191,,,,,,,,,targeted_seed45_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.011889945114852928,0.4364207983591652,0.8703249894036066,0.298076923076923
singleton,targeted_seed46_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.6815876673940551,6.804500646255118,1.6673221289280005,7.333333333333333,,0.2857142857142857,0.3967860088546456,63,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed46\expanded_pool\singleton\generated_samples_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy,0.5384271526462818,0.06016208712516819,0.023268779102668863,0.28813620034368737,0.06529099690082978,0.04832780346519141,0.036865141662898726,0.03426038045105541,0.046740264525093146,0.28780949821762264,0.05323782149235112,0.03944561569765114,0.06512132788752571,37.88185066620247,0.23724733326922448,0.7057007436983582,0.030117836755125523,0.2877562344074249,0.9875776112079624,0.30534351120564057,3.0,3.8000000000000007,12.907487177507548,2.047811840284389,1.0715639711845488,0.803455114364624,0.7256835460662838,2.3333333333333335,2.0,1.1999999999999993,0.6190476190476191,,,,,,,,,targeted_seed46_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.011889945114852928,0.4364207983591652,0.8703249894036066,0.298076923076923
singleton,targeted_seed47_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.6815876673940551,6.804500646255118,1.6673221289280005,7.333333333333333,,0.2857142857142857,0.3967860088546456,63,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\singleton\generated_samples_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy,0.5384271526462818,0.06016208712516819,0.023268779102668863,0.28813620034368737,0.06529099690082978,0.04832780346519141,0.036865141662898726,0.03426038045105541,0.046740264525093146,0.28780949821762264,0.05323782149235112,0.03944561569765114,0.06512132788752571,37.88185066620247,0.23724733326922448,0.7057007436983582,0.030117836755125523,0.2877562344074249,0.9875776112079624,0.30534351120564057,3.0,3.8000000000000007,12.907487177507548,2.047811840284389,1.0715639711845488,0.803455114364624,0.7256835460662838,2.3333333333333335,2.0,1.1999999999999993,0.6190476190476191,,,,,,,,,targeted_seed47_GAN_Augmented_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.011889945114852928,0.4364207983591652,0.8703249894036066,0.298076923076923
singleton,targeted_seed47_Conditional_TCN_Risk_Generator,29.348562117651227,1.2300556037697632,1.3115078252573897,7.380952380952381,,0.2857142857142857,0.40488541247067533,69,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\singleton\generated_samples_Conditional_TCN_Risk_Generator.npy,0.5882395726663094,0.05820058223100236,0.08098912751928819,0.6235665589738539,0.1908224974626825,0.08814745447463324,0.3665391634260049,0.17815751463196644,0.019629678453291617,0.5261150983553894,0.14239353144188377,0.06292208681573767,0.13647653686590708,41.88755931878185,0.3333720813825551,18.948384906105446,0.022290439381555706,0.8950567245483398,0.5534324407577511,0.3091603050957111,6.0,8.400000000000002,12.957903068941938,1.310824250261689,0.9319711306265422,0.49178385734558105,1.188051748275757,2.4285714285714284,0.0,0.8000000000000007,0.5238095238095238,,,,,,,,,targeted_seed47_Conditional_TCN_Risk_Generator,0.7166782819900648,0.06511787046438719,0.4967708823219743,0.30769230769230776
singleton,TargetSelected_val_calibrated_ganfix_model_pool_duration_guard,39.05920708501739,0.31576396501768755,1.1901855631121656,6.857142857142857,,0.19047619047619047,0.4105294746901277,70,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_duration_guard.npy,1.070689573805168,0.07611778465109686,0.0628849121339968,0.3923880766889958,0.10752447005519779,0.14075075794660666,0.1857943783872456,0.06394559844741397,0.04647791201491073,0.5496240096271364,0.08252928438456954,0.08337119403183807,0.10422321950552167,38.28718874849275,0.56646656262491,27.000965474436782,0.07187385989452415,0.6830388605594635,2.1104008257389086,0.435114503468038,3.0,8.600000000000005,11.894589768392123,0.030844066846889007,1.278911795644533,2.2718474864959717,2.4097161769866946,2.380952380952381,2.0,1.1999999999999993,0.5238095238095238,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_duration_guard,0.9554181367456213,0.004218685015246173,0.36939986649362366,0.20192307692307687
singleton,TargetSelected_val_calibrated_ganfix_model_pool_paper_weights,39.05920708501739,0.31576396501768755,1.192228383168445,7.190476190476191,,0.2857142857142857,0.421161795726709,71,C:\Users\13411\MyPython\project\ExtremeScene\results\method_pool_risk_target_selection_expanded_fast\singleton\generated_samples_TargetSelected_val_calibrated_ganfix_model_pool_paper_weights.npy,0.9979129960297278,0.06992937603345394,0.062149772228613336,0.5174966452485591,0.1320055504364263,0.1468831289763284,0.17348780447626644,0.06818619698638671,0.047933281795817045,0.5629658152515178,0.09004037448542233,0.08565539433358627,0.09503907020660818,40.19357546444192,0.6132771179328194,27.000965474436782,0.07490041597748567,0.6830388605594635,2.1104008257389086,0.45419847291839044,3.0,8.600000000000005,11.56609540334383,0.030844066846889007,1.3687218037389575,2.2718474864959717,2.4097161769866946,2.1904761904761907,2.0,1.1999999999999993,0.5238095238095238,,,,,,,,,TargetSelected_val_calibrated_ganfix_model_pool_paper_weights,0.9554181367456213,0.004218685015246173,0.37154453525533354,0.2692307692307693
singleton,targeted_seed45_RiskKNN_Bootstrap_Generator,1.9365408717301449,9.977267313495851,1.444524719341037,7.809523809523809,,0.19047619047619047,0.4253883269144668,72,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_RiskKNN_Bootstrap_Generator.npy,0.49581650419840734,0.06878095367742919,0.02813441121910659,0.28941349748019424,0.0808274451651692,0.0421698181504434,0.09802418078048006,0.06928996642036998,0.08168933865591262,0.29441806081969385,0.07296612175432278,0.0506645226751542,0.06916346764425296,40.08423608393233,0.19246729951059532,2.424862855958267,0.008802412117197041,0.34148481488227844,0.3307197868824012,0.3129770989857816,11.0,8.599999999999998,13.574383177592754,4.834802868443607,1.0804569614785058,0.8156354427337646,0.8890342235565183,2.8095238095238093,2.0,1.1999999999999993,0.6190476190476191,,,,,,,,,targeted_seed45_RiskKNN_Bootstrap_Generator,0.042743441122078625,0.6477526070136472,0.6364195883565348,0.39423076923076916
singleton,targeted_seed47_Conditional_NormalizingFlow_Risk_Generator,6.381215208475055,9.848237239479907,1.3716650505029109,7.809523809523809,,0.2857142857142857,0.4364691340701101,73,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed47\expanded_pool\singleton\generated_samples_Conditional_NormalizingFlow_Risk_Generator.npy,0.8185702101894157,0.08510004334136825,0.06206374206737627,0.40253371608852556,0.07718561889842163,0.12489173903551525,0.18991023051727562,0.1569457326697927,0.0500861077782964,0.47033805226507236,0.10641046496986085,0.07901386296039596,0.07340715772923392,34.36638522199618,0.05431432517034333,14.489285341967573,0.013657344082660566,0.7441015541553497,1.024262696504593,0.3435114501063458,8.0,9.599999999999998,11.44732671266746,10.96916286682534,1.6160968038297834,2.275409460067749,4.421307325363161,2.5238095238095237,0.0,0.0,0.6190476190476191,,,,,,,,,targeted_seed47_Conditional_NormalizingFlow_Risk_Generator,0.15201742952926048,0.6391581650730663,0.5599273612191867,0.39423076923076916
singleton,targeted_seed45_Conditional_TCN_Risk_Generator,24.268592365861352,2.582805723263661,1.443656452903746,7.9523809523809526,,0.23809523809523808,0.44644071822980613,74,C:\Users\13411\MyPython\project\ExtremeScene\results\targeted_expanded_pool_multiseed\seed45\expanded_pool\singleton\generated_samples_Conditional_TCN_Risk_Generator.npy,0.6518819515036528,0.06868702783405028,0.07453779922630789,0.6856086890227975,0.25227462835906744,0.14605690148211228,0.4793086086825863,0.26643842022095127,0.05461182885232746,0.6055997497363456,0.19580002547135633,0.09173550985358254,0.38002487570871024,44.26986831075838,0.17792556137942872,23.072422466042994,0.015810473077138145,0.49269530177116394,0.7898957908153532,0.23282442729430103,6.0,3.599999999999998,13.609924300750246,2.223667914840302,0.7625685880581538,0.3240025043487549,0.41397709846496555,2.1904761904761907,1.0,0.1999999999999993,0.5238095238095238,,,,,,,,,targeted_seed45_Conditional_TCN_Risk_Generator,0.5917853171272085,0.15522192140578,0.6355080328334844,0.4230769230769231
singleton,ganfix_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,3.8830126980452917,10.27797533893041,1.4933650970980081,7.428571428571429,,0.23809523809523808,0.4470340125725473,75,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\singleton\generated_samples_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed.npy,0.3310856915340221,0.04699811452539743,0.01788984575366147,0.30841079279878947,0.0555747109240657,0.09832833216482025,0.03537207746602396,0.036045575953822774,0.05273179040650392,0.22495618726627853,0.046206133801095305,0.05631665610832854,0.061572530243147766,41.48981109521809,0.18733102628281897,1.9436550050890418,0.10370194176741326,1.1837907135486603,2.2105511963367466,0.22900763340423055,3.0,5.400000000000002,13.98985332823216,5.8340721678462835,1.428903103584335,1.6369502544403076,2.0504949092864995,2.761904761904762,0.0,0.0,0.5238095238095238,,,,,,,,,ganfix_TailWeighted_Month_EVT_Copula_Risk_Selection_Fixed,0.09059818225018541,0.667782182950686,0.6876949966645282,0.31730769230769235
singleton,ganfix_ValSelected_Model_Ensemble_Margin_0.10,3.8830126980452917,10.27797533893041,1.4933650970980081,7.428571428571429,,0.23809523809523808,0.4470340125725473,75,C:\Users\13411\MyPython\project\ExtremeScene\results\model_pool_experiments_new_machine_margin_formal50_ganfix\singleton\generated_samples_ValSelected_Model_Ensemble_Margin_0.10.npy,0.3310856915340221,0.04699811452539743,0.01788984575366147,0.30841079279878947,0.0555747109240657,0.09832833216482025,0.03537207746602396,0.036045575953822774,0.05273179040650392,0.22495618726627853,0.046206133801095305,0.05631665610832854,0.061572530243147766,41.48981109521809,0.18733102628281897,1.9436550050890418,0.10370194176741326,1.1837907135486603,2.2105511963367466,0.22900763340423055,3.0,5.400000000000002,13.98985332823216,5.8340721678462835,1.428903103584335,1.6369502544403076,2.0504949092864995,2.761904761904762,0.0,0.0,0.5238095238095238,,,,,,,,,ganfix_ValSelected_Model_Ensemble_Margin_0.10,0.09059818225018541,0.667782182950686,0.6876949966645282,0.31730769230769235
