time,load,wind_power,solar_power,temp,wind_speed,irradiance,precipitation,humidity,pressure,net_load,month,hour
2020-10-25 04:00:00,5.3171475,1.89050040738747,0.0,15.25,2.23,0.0,4.74,98.76,98.98,3.42664709261253,10,4
2020-10-25 05:00:00,5.449635,2.2229178576027473,0.022057825481058804,14.33,2.33,0.0,6.67,96.83,99.09,3.2046593169161937,10,5
2020-10-25 06:00:00,5.7422675,2.8040736173760905,0.641371694800511,13.52,2.3,12.68,11.91,95.89,99.22,2.2968221878233983,10,6
2020-10-25 07:00:00,6.49219,3.4371781709980205,1.678477473917703,13.32,2.19,57.83,14.51,95.2,99.34,1.3765343550842764,10,7
2020-10-25 08:00:00,7.4366125,3.578827320370229,2.5456473031840683,13.56,2.24,100.05,16.18,94.11,99.43,1.3121378764457026,10,8
2020-10-25 09:00:00,8.70268,3.5295595542392455,3.001942565126904,13.99,2.5,120.53,18.33,91.78,99.5,2.1711778806338513,10,9
2020-10-25 10:00:00,9.2071525,3.0864189833290747,4.616074035640233,14.56,2.77,220.75,20.46,88.3,99.55,1.504659481030691,10,10
2020-10-25 11:00:00,8.951925,2.915779504404314,4.746870740974363,14.84,2.9,292.58,40.83,85.42,99.56,1.2892747546213217,10,11
2020-10-25 12:00:00,8.4156,3.72347870063245,5.146912169203962,14.94,2.98,304.35,38.49,83.48,99.57,-0.4547908698364127,10,12
2020-10-25 13:00:00,7.0346325,3.4103397792820087,4.396818084351783,14.77,2.96,348.77,31.15,83.28,99.58,-0.7725253636337919,10,13
2020-10-25 14:00:00,7.0583,2.970380231024843,3.677885495326409,14.66,2.94,174.62,20.94,83.49,99.57,0.41003427364874767,10,14
2020-10-25 15:00:00,8.224905,3.2878451871324703,2.4130398260537147,14.61,2.89,122.75,14.35,83.74,99.55,2.5240199868138147,10,15
2020-10-25 16:00:00,9.6576725,4.621150940438001,1.427733718248624,14.6,2.77,49.97,15.73,84.92,99.53,3.608787841313375,10,16
2020-10-25 17:00:00,11.6900725,4.807713181127434,0.3680643567971056,14.47,2.52,107.62,27.47,87.47,99.54,6.514294962075461,10,17
2020-10-25 18:00:00,12.090285,5.621151496343539,0.039938977696436756,14.1,2.22,33.65,46.25,91.58,99.56,6.429194525960024,10,18
2020-10-25 19:00:00,11.807235,5.36311531003179,0.0,13.6,2.22,0.0,73.17,94.94,99.59,6.44411968996821,10,19
2020-10-25 20:00:00,10.83745,6.059792711373387,0.0,13.41,2.34,0.0,117.83,95.95,99.62,4.777657288626614,10,20
2020-10-25 21:00:00,9.5006925,6.399701288304064,0.0,13.44,2.36,0.0,140.69,96.58,99.63,3.100991211695936,10,21
2020-10-25 22:00:00,8.4414,6.4154041734413045,0.0,13.62,2.22,0.0,102.91,96.85,99.6,2.0259958265586953,10,22
2020-10-25 23:00:00,7.783195,6.773243180700965,0.0,13.8,1.94,0.0,53.76,97.23,99.6,1.0099518192990349,10,23
2020-10-26 00:00:00,7.4799375,7.213266911414693,0.0,13.87,1.81,0.0,26.3,97.58,99.6,0.2666705885853071,10,0
2020-10-26 01:00:00,7.1476225,7.121793611294697,0.0,13.93,1.89,0.0,16.93,97.76,99.56,0.025828888705302866,10,1
2020-10-26 02:00:00,6.412305,7.049162921020888,0.0,14.01,2.03,0.0,13.27,97.72,99.53,-0.636857921020888,10,2
2020-10-26 03:00:00,5.6920725,6.764230263232843,0.0,14.11,2.2,0.0,9.25,97.56,99.51,-1.072157763232843,10,3
2020-10-26 04:00:00,5.6803825,6.743238131250608,0.0,14.26,2.48,0.0,9.39,97.31,99.53,-1.0628556312506072,10,4
2020-10-26 05:00:00,6.4087175,6.894708012882863,0.018794828695926687,14.21,2.43,0.0,20.5,97.38,99.57,-0.5047853415787901,10,5
2020-10-26 06:00:00,7.46708,6.772508465388857,0.3999191786840437,14.2,2.64,21.77,31.12,97.4,99.63,0.29465235592709904,10,6
2020-10-26 07:00:00,8.551594999999999,6.694157513674043,0.9479612758024595,14.42,3.03,95.18,30.87,96.66,99.69,0.909476210523496,10,7
2020-10-26 08:00:00,8.92843,6.630852736883904,1.3322099745922225,14.67,3.38,153.88,29.21,95.25,99.74,0.965367288523874,10,8
2020-10-26 09:00:00,8.7082175,6.327261820236189,1.5189912550477194,14.93,3.81,232.0,28.11,92.42,99.8,0.8619644247160914,10,9
2020-10-26 10:00:00,8.5041325,6.526908422500489,2.0368833256693213,15.08,4.13,288.02,32.74,87.59,99.84,-0.05965924816980994,10,10
2020-10-26 11:00:00,7.8383575,6.646305976493954,3.0226951772757547,14.93,4.31,356.2,37.45,84.33,99.85,-1.8306436537697088,10,11
2020-10-26 12:00:00,8.0295425,6.944620438256738,4.169575931947141,14.5,4.33,377.67,37.45,83.91,99.84,-3.084653870203879,10,12
2020-10-26 13:00:00,8.0703525,6.696412661056985,4.166051886230643,14.33,4.27,377.2,33.23,83.18,99.84,-2.7921120472876275,10,13
2020-10-26 14:00:00,9.118829999999999,6.981375112883402,3.5025166401399237,14.41,4.16,329.65,25.87,82.46,99.83,-1.3650617530233267,10,14
2020-10-26 15:00:00,6.44474,6.61509805304706,2.236846880186004,14.42,4.12,274.83,18.53,81.62,99.82,-2.4072049332330634,10,15
2020-10-26 16:00:00,9.0545925,5.9306397543757745,1.949443750874343,14.33,3.99,247.68,12.74,81.43,99.83,1.1745089947498826,10,16
2020-10-26 17:00:00,10.944465000000001,5.012591707028826,0.7746399256082364,13.99,3.77,137.8,10.38,82.38,99.88,5.157233367362938,10,17
2020-10-26 18:00:00,12.0799425,5.1141394166898975,0.07269930816957697,13.37,3.42,40.6,9.33,85.31,99.93,6.893103775140525,10,18
2020-10-26 19:00:00,12.1252125,5.353092709964004,0.0,12.46,2.88,0.0,7.74,90.05,99.99,6.772119790035996,10,19
2020-10-26 20:00:00,11.103075,4.8434354741888,0.0,11.86,2.54,0.0,7.27,93.06,100.06,6.259639525811201,10,20
2020-10-26 21:00:00,9.931255,4.1959741456213235,0.0,11.64,2.32,0.0,8.5,94.58,100.11,5.735280854378677,10,21
2020-10-26 22:00:00,8.721115000000001,3.912440403465959,0.0,11.55,2.08,0.0,12.53,95.51,100.12,4.808674596534042,10,22
2020-10-26 23:00:00,8.9260775,3.7021182401650727,0.0,11.53,1.9,0.0,16.55,96.21,100.11,5.223959259834928,10,23
2020-10-27 00:00:00,9.7746625,3.1594357104415005,0.0,11.56,1.76,0.0,17.98,96.81,100.08,6.615226789558499,10,0
2020-10-27 01:00:00,8.774967499999999,2.8141700136222494,0.0,11.61,1.67,0.0,16.34,97.14,100.03,5.96079748637775,10,1
2020-10-27 02:00:00,6.899789999999999,2.8128258606507206,0.0,11.55,1.7,0.0,15.38,97.6,99.99,4.086964139349279,10,2
2020-10-27 03:00:00,6.1366975,2.58346826480636,0.0,11.4,1.79,0.0,12.5,98.09,99.97,3.5532292351936405,10,3
2020-10-27 04:00:00,5.894245,3.280684267999323,0.0,11.33,1.8,0.0,9.98,98.19,99.98,2.6135607320006766,10,4
2020-10-27 05:00:00,6.42166,3.08541668788883,0.03941680935331368,11.37,1.77,0.0,9.28,98.2,100.0,3.2968265027578565,10,5
2020-10-27 06:00:00,7.4287575,2.9063907851021202,0.776736388369265,11.55,1.69,36.45,12.1,98.01,100.05,3.7456303265286146,10,6
2020-10-27 07:00:00,8.4454625,3.1923968949549772,1.950096208748508,12.49,1.78,119.18,14.12,96.67,100.1,3.3029693962965143,10,7
2020-10-27 08:00:00,8.943175,3.159201887872209,3.8796763323237964,13.56,1.58,206.68,14.73,95.21,100.15,1.9042967798039947,10,8
2020-10-27 09:00:00,8.018609999999999,3.0726585835435842,4.982605548321232,14.74,2.0,336.88,12.54,91.44,100.18,-0.03665413186481725,10,9
2020-10-27 10:00:00,6.918035,3.0177016560204915,4.964568694477829,16.08,2.28,454.7,10.53,84.07,100.17,-1.0642353504983206,10,10
2020-10-27 11:00:00,6.3825475,2.6477942161310897,4.229109100844588,17.13,2.25,493.75,4.36,76.66,100.13,-0.49435581697567743,10,11
2020-10-27 12:00:00,6.37905,2.269916460978486,4.086582046243918,17.72,2.22,535.17,4.14,73.04,100.1,0.022551492777596494,10,12
2020-10-27 13:00:00,5.499175,1.7157258585400004,4.16149193015035,18.07,2.28,539.65,3.71,71.19,100.05,-0.3780427886903506,10,13
2020-10-27 14:00:00,5.9301625,1.5282645798397863,4.751797779820588,18.27,2.34,557.28,3.3,69.81,100.0,-0.3498998596603746,10,14
2020-10-27 15:00:00,5.03722,1.9759928329238747,4.1426809431719045,17.92,2.36,500.85,2.57,70.4,99.95,-1.0814537760957794,10,15
2020-10-27 16:00:00,6.0349075,2.554195985418707,2.314766908554784,17.59,2.42,354.92,3.36,72.58,99.94,1.165944606026509,10,16
2020-10-27 17:00:00,7.43989,2.5094682159170816,1.231840636098422,17.07,2.31,203.1,4.22,75.99,99.95,3.6985811479844966,10,17
2020-10-27 18:00:00,8.84688,2.7468944740460794,0.11054172129997399,16.2,1.86,76.75,4.89,82.76,99.98,5.989443804653947,10,18
2020-10-27 19:00:00,9.6448375,2.9490138318606776,0.0,14.69,1.38,0.0,2.19,91.89,100.03,6.695823668139322,10,19
2020-10-27 20:00:00,9.886845,2.931419454438765,0.0,13.65,1.29,0.0,1.3,97.03,100.08,6.955425545561234,10,20
2020-10-27 21:00:00,9.169970000000001,2.608352396725628,0.0,13.13,1.3,0.0,1.21,98.52,100.12,6.561617603274373,10,21
2020-10-27 22:00:00,8.33052,2.3590029879658827,0.0,12.7,1.23,0.0,1.34,99.16,100.12,5.971517012034117,10,22
2020-10-27 23:00:00,8.711225,2.3062283441699956,0.0,12.31,1.19,0.0,1.31,99.85,100.13,6.404996655830005,10,23
2020-10-28 00:00:00,9.390260000000001,1.950275844568232,0.0,11.85,1.17,0.0,1.17,100.0,100.11,7.43998415543177,10,0
2020-10-28 01:00:00,8.342387500000001,1.8511118914068394,0.0,11.45,1.28,0.0,1.16,100.0,100.06,6.4912756085931616,10,1
2020-10-28 02:00:00,6.7518325,1.3054169340951605,0.0,11.27,1.24,0.0,1.37,100.0,100.0,5.446415565904839,10,2
2020-10-28 03:00:00,6.009752499999999,1.9255934200484441,0.0,11.27,1.2,0.0,1.21,100.0,99.97,4.084159079951555,10,3
2020-10-28 04:00:00,5.7838175,1.520682986457911,0.0,11.44,1.22,0.0,0.99,100.0,99.96,4.263134513542089,10,4
2020-10-28 05:00:00,6.35117,1.2921919531344785,0.06238829043184204,11.67,1.16,0.0,0.98,99.27,99.99,4.9965897564336785,10,5
2020-10-28 06:00:00,7.22018,2.042692310532048,1.4828209657300604,11.88,1.05,20.98,1.13,98.53,100.06,3.6946667237378916,10,6
2020-10-28 07:00:00,7.482442499999999,1.973898294908136,3.195119319907752,12.74,1.12,67.68,1.32,96.42,100.13,2.3134248851841113,10,7
2020-10-28 08:00:00,8.7672525,1.5254058341368588,4.067779117523651,13.93,1.05,116.8,1.32,94.17,100.18,3.1740675483394902,10,8
2020-10-28 09:00:00,8.74293,0.8162897072777563,4.282997270633394,15.33,1.23,169.35,1.84,88.87,100.19,3.643643022088849,10,9
2020-10-28 10:00:00,9.778739999999999,0.600091292687091,4.192816426241358,16.93,1.19,214.3,2.26,79.88,100.16,4.985832281071549,10,10
2020-10-28 11:00:00,9.275665,0.4827674116650164,4.401508700637772,18.42,1.21,186.23,2.06,72.14,100.08,4.391388887697212,10,11
2020-10-28 12:00:00,8.583745,0.5106770001536128,4.215641190636681,19.25,1.34,476.23,2.22,68.14,99.98,3.8574268092097057,10,12
2020-10-28 13:00:00,6.9904525,0.6537635966586466,3.4385377586572567,19.58,1.49,627.38,2.76,66.63,99.9,2.8981511446840966,10,13
2020-10-28 14:00:00,4.57955,0.7453844975149223,3.5202345545460743,19.2,1.63,489.88,3.79,68.53,99.82,0.3139309479390038,10,14
2020-10-28 15:00:00,4.0803375,0.5935801706494087,2.6085576732059463,18.68,1.78,345.2,4.33,72.07,99.76,0.8781996561446448,10,15
2020-10-28 16:00:00,6.5797574999999995,0.449984253982613,2.364503028838654,18.03,1.97,115.3,5.22,76.12,99.73,3.765270217178732,10,16
2020-10-28 17:00:00,8.689245,1.0173803429900865,1.0953257965019558,17.04,1.93,66.65,6.86,83.22,99.72,6.5765388605079576,10,17
2020-10-28 18:00:00,9.80217,1.9326944099380297,0.16223547363444413,16.04,1.78,23.65,7.07,90.46,99.75,7.707240116427526,10,18
2020-10-28 19:00:00,10.4299525,1.9525386580294293,0.0,15.19,1.64,0.0,3.83,94.18,99.8,8.477413841970572,10,19
2020-10-28 20:00:00,9.934065,2.1923404487421747,0.0,14.63,1.15,0.0,2.44,96.36,99.84,7.741724551257826,10,20
2020-10-28 21:00:00,8.9981575,2.3534631379324518,0.0,14.26,1.04,0.0,6.32,97.45,99.86,6.644694362067548,10,21
2020-10-28 22:00:00,8.1481225,2.0483242408911493,0.0,13.96,1.33,0.0,13.04,97.97,99.77,6.09979825910885,10,22
2020-10-28 23:00:00,8.4798475,2.0557796300830833,0.0,13.89,0.82,0.0,14.18,97.17,99.82,6.424067869916916,10,23
2020-10-29 00:00:00,9.302295,1.5828460083891749,0.0,13.95,0.78,0.0,14.88,96.3,99.82,7.719448991610826,10,0
2020-10-29 01:00:00,8.2134175,0.5683814338437025,0.0,14.1,0.52,0.0,17.48,94.66,99.71,7.6450360661562975,10,1
2020-10-29 02:00:00,6.5603825,0.32164788155976737,0.0,13.41,1.14,0.0,17.5,97.06,99.6,6.238734618440233,10,2
2020-10-29 03:00:00,5.93792,0.31981543747031443,0.0,12.88,1.3,0.0,14.35,99.11,99.51,5.618104562529686,10,3
2020-10-29 04:00:00,5.652145,0.24784536346987046,0.0,12.97,1.28,0.0,9.63,98.9,99.46,5.40429963653013,10,4
2020-10-29 05:00:00,6.1895175,0.3047417537264126,0.05090260732104562,12.85,1.12,0.0,5.77,98.72,99.46,5.833873138952542,10,5
2020-10-29 06:00:00,7.130255,0.15880662976392315,1.7942644295414596,12.71,1.15,32.62,5.03,98.82,99.51,5.177183940694618,10,6
2020-10-29 07:00:00,7.8618974999999995,0.14882370560146785,3.5856409432830487,13.79,1.42,146.2,4.83,97.85,99.56,4.127432851115483,10,7
2020-10-29 08:00:00,7.1343499999999995,0.08812941041340608,4.618823162495834,14.82,1.32,292.73,5.37,97.09,99.58,2.42739742709076,10,8
2020-10-29 09:00:00,5.5062999999999995,0.003330697922954976,5.3207474441458,15.76,1.35,456.88,5.17,94.4,99.58,0.18222185793124446,10,9
2020-10-29 10:00:00,5.241045,0.0,5.565862609585707,16.85,1.38,575.83,5.71,87.89,99.57,-0.3248176095857076,10,10
2020-10-29 11:00:00,4.6361425,0.0,5.595751709839247,18.08,1.11,658.25,9.4,77.32,99.52,-0.9596092098392468,10,11
2020-10-29 12:00:00,3.6385375,0.022924195585501603,5.314976071083465,18.69,0.62,799.7,8.35,71.21,99.45,-1.6993627666689668,10,12
2020-10-29 13:00:00,4.5239275,0.24235387054094604,4.951639050856712,18.66,0.26,765.85,6.57,70.79,99.38,-0.6700654213976582,10,13
2020-10-29 14:00:00,4.7124524999999995,0.4636923917998756,4.472503187313376,19.06,0.21,644.7,6.42,68.99,99.31,-0.22374307911325175,10,14
2020-10-29 15:00:00,4.614955,1.0783089850669711,3.7131420690077466,19.49,0.3,475.05,5.44,65.36,99.22,-0.17649605407471736,10,15
2020-10-29 16:00:00,8.7734625,0.8654811454134537,3.355919008757377,19.52,0.36,288.48,5.44,64.86,99.16,4.55206234582917,10,16
2020-10-29 17:00:00,9.83549,1.0813260034436647,1.3973392004918546,19.26,0.45,161.57,4.23,67.24,99.15,7.3568247960644815,10,17
2020-10-29 18:00:00,8.82758,0.7003747530395895,0.09984723018953023,18.47,0.55,52.0,3.57,74.44,99.16,8.02735801677088,10,18
2020-10-29 19:00:00,9.740585,0.507668064437817,0.0,16.91,0.75,0.0,2.8,81.51,99.2,9.232916935562182,10,19
2020-10-29 20:00:00,9.76981,0.3747701456134738,0.0,15.37,1.14,0.0,1.82,88.26,99.25,9.395039854386527,10,20
2020-10-29 21:00:00,9.1833525,0.5256370705587773,0.0,14.52,1.38,0.0,0.88,91.46,99.3,8.657715429441222,10,21
2020-10-29 22:00:00,8.3084025,0.6350000800545905,0.0,14.04,1.32,0.0,0.29,92.98,99.31,7.673402419945409,10,22
2020-10-29 23:00:00,8.6245475,0.34824444944679506,0.0,13.89,1.08,0.0,0.15,93.18,99.29,8.276303050553205,10,23
2020-10-30 00:00:00,9.352165,0.19805219804484175,0.0,13.89,0.82,0.0,0.2,93.04,99.25,9.154112801955158,10,0
2020-10-30 01:00:00,8.373597499999999,0.08457427260719556,0.0,13.62,0.76,0.0,0.25,94.25,99.21,8.289023227392804,10,1
2020-10-30 02:00:00,6.75343,0.04553698367604298,0.0,13.51,0.71,0.0,0.27,94.07,99.17,6.707893016323957,10,2
2020-10-30 03:00:00,6.04157,0.18942830292426152,0.0,13.44,0.44,0.0,0.26,93.46,99.15,5.852141697075739,10,3
2020-10-30 04:00:00,5.7935675,0.31322199966041925,0.0,13.13,0.46,0.0,0.25,94.01,99.15,5.480345500339581,10,4
2020-10-30 05:00:00,6.381665,0.4009218032398462,0.08379338655870648,12.73,0.76,0.0,0.27,95.35,99.17,5.896949810201447,10,5
2020-10-30 06:00:00,7.3719075,0.5361117525728593,0.5877364164902633,12.34,0.97,51.9,0.26,96.0,99.22,6.2480593309368775,10,6
2020-10-30 07:00:00,7.4496675,0.5451489754833502,1.4791827261158035,13.11,0.97,190.65,0.22,94.46,99.27,5.425335798400846,10,7
2020-10-30 08:00:00,6.22311,0.6418803362099342,2.45259538780591,15.41,0.72,368.2,0.09,88.27,99.32,3.128634275984156,10,8
2020-10-30 09:00:00,4.4987925,1.076420311897587,3.6536171332642677,17.75,0.93,456.35,0.04,77.47,99.33,-0.23124494516185434,10,9
2020-10-30 10:00:00,4.0081575,1.3197923175957507,3.676205080931234,19.73,1.04,571.8,0.05,68.37,99.32,-0.9878398985269845,10,10
2020-10-30 11:00:00,3.5800125,1.5128373455208128,3.299273570322473,21.12,1.18,718.75,0.17,63.09,99.26,-1.2320984158432857,10,11
2020-10-30 12:00:00,2.157225,1.913643071838372,4.659944848161205,21.77,1.36,906.3,0.75,60.34,99.19,-4.416362919999576,10,12
2020-10-30 13:00:00,2.41816,1.9307601473051335,3.8831843085108604,21.76,1.6,806.97,1.64,60.17,99.14,-3.3957844558159938,10,13
2020-10-30 14:00:00,4.0453875,2.6335285830031947,3.2858057671403467,21.65,1.87,565.7,2.97,61.47,99.11,-1.873946850143541,10,14
2020-10-30 15:00:00,5.4472275,3.5978244416756433,2.5614401344289153,21.27,2.12,467.83,6.89,64.51,99.08,-0.7120370761045582,10,15
2020-10-30 16:00:00,4.594595,4.756196864702403,2.3606200865232654,20.47,2.34,424.83,8.96,69.33,99.07,-2.5222219512256685,10,16
2020-10-30 17:00:00,7.3955225,5.2462276341296645,0.7417409654243041,19.5,2.54,259.58,3.04,74.25,99.08,1.4075539004460316,10,17
2020-10-30 18:00:00,9.2966675,4.248878371757189,0.05755912535699256,18.24,2.51,89.47,8.68,80.78,99.07,4.990230002885818,10,18
2020-10-30 19:00:00,9.2653175,3.4989333309909223,0.0,16.53,1.72,0.0,25.19,90.37,99.11,5.766384169009077,10,19
2020-10-30 20:00:00,8.92728,3.7203642893043356,0.0,15.83,1.09,0.0,31.83,94.76,99.29,5.2069157106956645,10,20
2020-10-30 21:00:00,8.5323125,4.959659943343895,0.0,15.69,1.96,0.0,24.29,95.85,99.35,3.572652556656105,10,21
2020-10-30 22:00:00,7.864355,5.2541917952223,0.0,15.26,1.93,0.0,1.87,97.62,99.26,2.6101632047776997,10,22
2020-10-30 23:00:00,8.349205,5.209920228004471,0.0,15.03,1.69,0.0,1.46,98.33,99.25,3.139284771995529,10,23
2020-10-31 00:00:00,9.165745000000001,4.869334712661602,0.0,15.38,2.01,0.0,2.61,97.51,99.18,4.296410287338399,10,0
2020-10-31 01:00:00,8.03024,4.359691628725428,0.0,15.69,1.99,0.0,2.89,97.44,99.09,3.6705483712745712,10,1
2020-10-31 02:00:00,6.4296725,4.552488505074838,0.0,15.96,1.93,0.0,3.56,97.7,99.02,1.8771839949251614,10,2
2020-10-31 03:00:00,5.7015025,4.325747925673468,0.0,16.28,2.21,0.0,3.86,97.87,98.96,1.3757545743265318,10,3
2020-10-31 04:00:00,5.4954374999999995,3.6681469301336067,0.0,16.54,2.28,0.0,5.36,98.16,98.94,1.8272905698663928,10,4
2020-10-31 05:00:00,5.6530575,3.0243162258228082,0.013313020409584502,16.67,2.11,0.0,6.95,98.43,98.94,2.6154282537676075,10,5
2020-10-31 06:00:00,6.2546824999999995,2.909636214065001,0.7067699130327536,16.92,2.08,47.05,8.67,98.42,98.94,2.6382763729022445,10,6
2020-10-31 07:00:00,7.03942,3.2397598381567767,2.401187135878147,17.92,2.16,219.93,7.99,97.03,98.93,1.398473025965076,10,7
2020-10-31 08:00:00,6.9476325,3.667226366292216,3.6019395940304,19.16,1.63,439.67,4.3,94.28,98.92,-0.3215334603226161,10,8
2020-10-31 09:00:00,5.0480275,4.248943483145156,4.617126581986985,20.6,0.96,675.25,3.33,88.23,98.93,-3.8180425651321404,10,9
2020-10-31 10:00:00,4.2513175,3.2487669162854647,2.6580489054513565,21.7,1.42,820.17,2.51,78.74,98.93,-1.6554983217368213,10,10
2020-10-31 11:00:00,3.4436125,4.008354447006926,2.665716939804224,22.93,2.42,859.3,5.3,63.49,98.93,-3.2304588868111503,10,11
2020-10-31 12:00:00,3.094645,2.7067853479063855,3.4133313861065444,23.41,3.16,920.08,1.48,50.87,98.92,-3.02547173401293,10,12
2020-10-31 13:00:00,3.6159825000000003,3.2567596743399156,3.383450367604651,23.13,3.42,820.45,1.31,45.96,98.92,-3.0242275419445663,10,13
2020-10-31 14:00:00,3.4879375,2.570024525287751,2.165575353361148,22.67,3.1,623.38,3.26,46.81,98.93,-1.247662378648899,10,14
2020-10-31 15:00:00,4.195365000000001,1.642591704202933,3.2253916272747407,21.82,2.47,480.98,6.91,52.14,98.95,-0.6726183314776728,10,15
2020-10-31 16:00:00,4.71125,1.1192171238946835,2.6077826473192687,20.85,1.87,387.9,13.21,59.82,98.98,0.9842502287860473,10,16
2020-10-31 17:00:00,6.8725375,1.130308579253314,0.862879037804087,19.84,1.45,219.43,15.37,68.32,99.03,4.8793498829425985,10,17
2020-10-31 18:00:00,8.350077500000001,1.8510870293238728,0.06969731332888209,18.51,1.1,81.9,9.56,78.41,99.1,6.429293157347246,10,18
2020-10-31 19:00:00,8.940495,1.508911992636812,0.0,16.71,1.06,0.0,2.67,88.31,99.17,7.431583007363188,10,19
2020-10-31 20:00:00,8.921267499999999,1.4876357931910502,0.0,15.4,1.2,0.0,1.04,94.1,99.23,7.433631706808949,10,20
2020-10-31 21:00:00,8.2077825,1.3420372308931663,0.0,14.63,1.29,0.0,0.6,95.9,99.27,6.865745269106834,10,21
2020-10-31 22:00:00,7.6204075,1.1517231392014309,0.0,13.98,1.35,0.0,0.45,96.09,99.29,6.468684360798569,10,22
2020-10-31 23:00:00,7.2966225,0.8703132849847761,0.0,13.33,1.3,0.0,0.56,96.32,99.28,6.426309215015223,10,23
2020-11-01 00:00:00,7.2839125,1.0540865384104339,0.0,12.7,1.25,0.0,0.78,96.82,99.27,6.229825961589565,11,0
2020-11-01 01:00:00,6.69239,1.379748336168954,0.0,12.1,1.23,0.0,2.21,97.57,99.25,5.312641663831045,11,1
2020-11-01 02:00:00,5.9035575,1.8527954048079587,0.0,11.79,1.28,0.0,7.37,97.61,99.23,4.050762095192042,11,2
2020-11-01 03:00:00,5.4355575,2.0049170443470774,0.0,11.62,1.25,0.0,9.91,97.32,99.22,3.4306404556529224,11,3
2020-11-01 04:00:00,5.402465,2.3317486013733966,0.0,11.33,1.2,0.0,3.96,97.61,99.26,3.0707163986266037,11,4
2020-11-01 05:00:00,5.6273225,2.5156696805857273,0.05403509269241953,10.94,1.08,0.0,2.27,98.18,99.33,3.0576177267218534,11,5
2020-11-01 06:00:00,5.747097500000001,2.343648391055177,1.1246843830118516,10.78,1.09,48.2,1.53,98.48,99.43,2.278764725932972,11,6
2020-11-01 07:00:00,5.8780975,2.6278796326096376,2.667845901857236,12.16,1.45,186.88,1.35,95.56,99.54,0.5823719655331265,11,7
2020-11-01 08:00:00,6.7380925000000005,2.9756557474017535,4.5013476689591,14.29,1.73,348.95,1.67,92.37,99.64,-0.7389109163608527,11,8
2020-11-01 09:00:00,7.079565,3.3493368179042964,5.361730557528845,16.44,2.42,474.55,3.36,85.18,99.72,-1.6315023754331417,11,9
2020-11-01 10:00:00,6.244345,4.324674724994731,5.366054062334669,17.88,2.76,588.28,4.98,75.25,99.77,-3.4463837873294,11,10
2020-11-01 11:00:00,4.9668399999999995,3.9227104715786867,5.087517820575404,18.92,2.86,678.92,3.82,70.22,99.79,-4.043388292154091,11,11
2020-11-01 12:00:00,4.240995,3.465457416726733,5.10318829263853,19.12,2.9,758.1,5.19,70.21,99.79,-4.327650709365263,11,12
2020-11-01 13:00:00,4.7499275,3.3558822744917234,4.962611033712995,19.56,3.12,641.9,6.92,69.24,99.83,-3.5685658082047182,11,13
2020-11-01 14:00:00,3.9409875,3.6753562758017013,4.728198430693637,20.08,3.26,529.38,5.54,66.99,99.85,-4.462567206495338,11,14
2020-11-01 15:00:00,5.3254775,4.15719817131962,4.113713778656732,19.99,3.44,381.45,4.63,67.24,99.87,-2.945434449976352,11,15
2020-11-01 16:00:00,7.2782675,3.641203064002353,3.3478267398716155,19.17,3.47,241.73,5.78,71.52,99.94,0.28923769612603145,11,16
2020-11-01 17:00:00,8.149955,3.5552427144085272,2.0252916191654977,18.11,3.27,144.57,6.74,76.59,100.04,2.5694206664259758,11,17
2020-11-01 18:00:00,10.021094999999999,3.9602905149278738,0.21299942514084894,16.95,2.98,56.4,7.02,81.43,100.16,5.847805059931277,11,18
2020-11-01 19:00:00,10.32436,4.119802355658059,0.0,15.72,2.54,0.0,4.56,87.63,100.27,6.204557644341941,11,19
2020-11-01 20:00:00,9.84173,4.030072499379823,0.0,14.92,2.43,0.0,3.98,91.4,100.36,5.811657500620177,11,20
2020-11-01 21:00:00,8.842097500000001,3.5530172964218245,0.0,14.61,2.35,0.0,3.37,92.75,100.45,5.289080203578177,11,21
2020-11-01 22:00:00,7.6545024999999995,3.1584440450410627,0.0,14.35,2.27,0.0,3.09,93.4,100.5,4.496058454958937,11,22
2020-11-01 23:00:00,7.27052,2.7735406835007574,0.0,14.08,2.17,0.0,2.91,93.98,100.52,4.496979316499242,11,23
2020-11-02 00:00:00,7.167175,2.1404988638727565,0.0,13.79,2.09,0.0,2.57,94.64,100.52,5.026676136127244,11,0
2020-11-02 01:00:00,6.7283475,2.184342245186476,0.0,13.64,2.0,0.0,2.29,94.72,100.48,4.5440052548135235,11,1
2020-11-02 02:00:00,6.0803575,1.7858065483075864,0.0,13.59,1.96,0.0,1.51,94.4,100.47,4.294550951692413,11,2
2020-11-02 03:00:00,5.6304875,1.9409610291813,0.0,13.59,1.92,0.0,0.93,93.6,100.49,3.6895264708187003,11,3
2020-11-02 04:00:00,5.4876575,2.6473460390485166,0.0,13.71,1.91,0.0,0.53,91.58,100.53,2.8403114609514835,11,4
2020-11-02 05:00:00,6.08746,2.3971031790342705,0.18037767217080258,13.87,1.87,0.0,0.34,88.15,100.58,3.509979148794927,11,5
2020-11-02 06:00:00,6.8983725,1.9254345500334764,1.95858809362719,14.1,1.73,36.67,0.4,85.41,100.64,3.014349856339333,11,6
2020-11-02 07:00:00,7.2307725,1.712069276875308,3.6352382641811087,14.9,1.91,163.57,0.38,81.65,100.73,1.8834649589435828,11,7
